nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
6951;353;0;0;3;2;0;0;149;6
6952;353;0;0;3;2;0;0;149;6
6953;353;0;0;3;2;0;0;149;6
6954;353;0;0;3;2;0;0;149;6
6955;353;0;0;3;2;0;0;149;6
6956;353;0;0;3;2;0;0;149;6
6957;353;0;0;3;2;0;0;149;6
6958;353;0;0;3;2;0;0;149;6
6959;353;0;0;3;2;0;0;149;6
6961;351;0;0;5;2;0;0;144;4
6962;351;0;0;5;2;0;0;144;4
6963;351;0;0;5;2;0;0;144;4
6964;351;0;0;5;2;0;0;144;4
6965;351;0;0;5;2;0;0;144;4
6966;351;0;0;5;2;0;0;144;4
6967;351;0;0;5;2;0;0;144;4
6968;351;0;0;5;2;0;0;144;4
6969;351;0;0;5;2;0;0;144;4
6971;310;0;0;4;1;0;0;143;1
6972;310;0;0;4;1;0;0;143;1
6973;310;0;0;4;1;0;0;143;1
6974;310;0;0;4;1;0;0;143;1
6975;310;0;0;4;1;0;0;143;1
6976;310;0;0;4;1;0;0;143;1
6977;310;0;0;4;1;0;0;143;1
6978;310;0;0;4;1;0;0;143;1
6979;310;0;0;4;1;0;0;143;1
6981;313;0;0;7;4;0;0;182;2
6982;313;0;0;7;4;0;0;182;2
6983;313;0;0;7;4;0;0;182;2
6984;313;0;0;7;4;0;0;182;2
6985;313;0;0;7;4;0;0;182;2
6986;313;0;0;7;4;0;0;182;2
6987;313;0;0;7;4;0;0;182;2
6988;313;0;0;7;4;0;0;182;2
6989;313;0;0;7;4;0;0;182;2
6991;327;0;0;4;7;0;0;145;6
6992;327;0;0;4;7;0;0;145;6
6993;327;0;0;4;7;0;0;145;6
6994;327;0;0;4;7;0;0;145;6
6995;327;0;0;4;7;0;0;145;6
6996;327;0;0;4;7;0;0;145;6
6997;327;0;0;4;7;0;0;145;6
6998;327;0;0;4;7;0;0;145;6
6999;327;0;0;4;7;0;0;145;6
7001;282;0;0;4;9;0;0;198;3
7002;282;0;0;4;9;0;0;198;3
7003;282;0;0;4;9;0;0;198;3
7004;282;0;0;4;9;0;0;198;3
7005;282;0;0;4;9;0;0;198;3
7006;282;0;0;4;9;0;0;198;3
7007;282;0;0;4;9;0;0;198;3
7008;282;0;0;4;9;0;0;198;3
7009;282;0;0;4;9;0;0;198;3
7011;295;0;0;3;4;0;0;154;3
7012;295;0;0;3;4;0;0;154;3
7013;295;0;0;3;4;0;0;154;3
7014;295;0;0;3;4;0;0;154;3
7015;295;0;0;3;4;0;0;154;3
7016;295;0;0;3;4;0;0;154;3
7017;295;0;0;3;4;0;0;154;3
7018;295;0;0;3;4;0;0;154;3
7019;295;0;0;3;4;0;0;154;3
7021;299;0;0;13;6;0;0;155;6
7022;299;0;0;13;6;0;0;155;6
7023;299;0;0;13;6;0;0;155;6
7024;299;0;0;13;6;0;0;155;6
7025;299;0;0;13;6;0;0;155;6
7026;299;0;0;13;6;0;0;155;6
7027;299;0;0;13;6;0;0;155;6
7028;299;0;0;13;6;0;0;155;6
7029;299;0;0;13;6;0;0;155;6
7031;297;0;0;14;5;0;0;146;3
7032;297;0;0;14;5;0;0;146;3
7033;297;0;0;14;5;0;0;146;3
7034;297;0;0;14;5;0;0;146;3
7035;297;0;0;14;5;0;0;146;3
7036;297;0;0;14;5;0;0;146;3
7037;297;0;0;14;5;0;0;146;3
7038;297;0;0;14;5;0;0;146;3
7039;297;0;0;14;5;0;0;146;3
7041;274;0;0;12;2;0;0;168;6
7042;274;0;0;12;2;0;0;168;6
7043;274;0;0;12;2;0;0;168;6
7044;274;0;0;12;2;0;0;168;6
7045;274;0;0;12;2;0;0;168;6
7046;274;0;0;12;2;0;0;168;6
7047;274;0;0;12;2;0;0;168;6
7048;274;0;0;12;2;0;0;168;6
7049;274;0;0;12;2;0;0;168;6
7051;258;0;0;20;3;0;0;161;4
7052;258;0;0;20;3;0;0;161;4
7053;258;0;0;20;3;0;0;161;4
7054;258;0;0;20;3;0;0;161;4
7055;258;0;0;20;3;0;0;161;4
7056;258;0;0;20;3;0;0;161;4
7057;258;0;0;20;3;0;0;161;4
7058;258;0;0;20;3;0;0;161;4
7059;258;0;0;20;3;0;0;161;4
7061;257;0;0;18;4;0;0;166;3
7062;257;0;0;18;4;0;0;166;3
7063;257;0;0;18;4;0;0;166;3
7064;257;0;0;18;4;0;0;166;3
7065;257;0;0;18;4;0;0;166;3
7066;257;0;0;18;4;0;0;166;3
7067;257;0;0;18;4;0;0;166;3
7068;257;0;0;18;4;0;0;166;3
7069;257;0;0;18;4;0;0;166;3
7071;220;0;0;17;0;0;0;201;5
7072;220;0;0;17;0;0;0;201;5
7073;220;0;0;17;0;0;0;201;5
7074;220;0;0;17;0;0;0;201;5
7075;220;0;0;17;0;0;0;201;5
7076;220;0;0;17;0;0;0;201;5
7077;220;0;0;17;0;0;0;201;5
7078;220;0;0;17;0;0;0;201;5
7079;220;0;0;17;0;0;0;201;5
7081;193;0;0;14;6;0;0;215;4
7082;193;0;0;14;6;0;0;215;4
7083;193;0;0;14;6;0;0;215;4
7084;193;0;0;14;6;0;0;215;4
7085;193;0;0;14;6;0;0;215;4
7086;193;0;0;14;6;0;0;215;4
7087;193;0;0;14;6;0;0;215;4
7088;193;0;0;14;6;0;0;215;4
7089;193;0;0;14;6;0;0;215;4
7091;198;0;0;15;7;0;0;209;5
7092;198;0;0;15;7;0;0;209;5
7093;198;0;0;15;7;0;0;209;5
7094;198;0;0;15;7;0;0;209;5
7095;198;0;0;15;7;0;0;209;5
7096;198;0;0;15;7;0;0;209;5
7097;198;0;0;15;7;0;0;209;5
7098;198;0;0;15;7;0;0;209;5
7099;198;0;0;15;7;0;0;209;5
7101;170;0;0;21;4;0;0;192;3
7102;170;0;0;21;4;0;0;192;3
7103;170;0;0;21;4;0;0;192;3
7104;170;0;0;21;4;0;0;192;3
7105;170;0;0;21;4;0;0;192;3
7106;170;0;0;21;4;0;0;192;3
7107;170;0;0;21;4;0;0;192;3
7108;170;0;0;21;4;0;0;192;3
7109;170;0;0;21;4;0;0;192;3
7111;197;0;0;30;4;0;0;170;6
7112;197;0;0;30;4;0;0;170;6
7113;197;0;0;30;4;0;0;170;6
7114;197;0;0;30;4;0;0;170;6
7115;197;0;0;30;4;0;0;170;6
7116;197;0;0;30;4;0;0;170;6
7117;197;0;0;30;4;0;0;170;6
7118;197;0;0;30;4;0;0;170;6
7119;197;0;0;30;4;0;0;170;6
7121;182;0;0;25;2;0;0;180;5
7122;182;0;0;25;2;0;0;180;5
7123;182;0;0;25;2;0;0;180;5
7124;182;0;0;25;2;0;0;180;5
7125;182;0;0;25;2;0;0;180;5
7126;182;0;0;25;2;0;0;180;5
7127;182;0;0;25;2;0;0;180;5
7128;182;0;0;25;2;0;0;180;5
7129;182;0;0;25;2;0;0;180;5
7131;155;0;0;20;4;0;0;191;3
7132;155;0;0;20;4;0;0;191;3
7133;155;0;0;20;4;0;0;191;3
7134;155;0;0;20;4;0;0;191;3
7135;155;0;0;20;4;0;0;191;3
7136;155;0;0;20;4;0;0;191;3
7137;155;0;0;20;4;0;0;191;3
7138;155;0;0;20;4;0;0;191;3
7139;155;0;0;20;4;0;0;191;3
7141;130;0;0;39;6;0;0;204;7
7142;130;0;0;39;6;0;0;204;7
7143;130;0;0;39;6;0;0;204;7
7144;130;0;0;39;6;0;0;204;7
7145;130;0;0;39;6;0;0;204;7
7146;130;0;0;39;6;0;0;204;7
7147;130;0;0;39;6;0;0;204;7
7148;130;0;0;39;6;0;0;204;7
7149;130;0;0;39;6;0;0;204;7
7151;145;0;0;42;8;0;0;191;0
7152;145;0;0;42;8;0;0;191;0
7153;145;0;0;42;8;0;0;191;0
7154;145;0;0;42;8;0;0;191;0
7155;145;0;0;42;8;0;0;191;0
7156;145;0;0;42;8;0;0;191;0
7157;145;0;0;42;8;0;0;191;0
7158;145;0;0;42;8;0;0;191;0
7159;145;0;0;42;8;0;0;191;0
7161;133;0;0;32;9;0;0;206;1
7162;133;0;0;32;9;0;0;206;1
7163;133;0;0;32;9;0;0;206;1
7164;133;0;0;32;9;0;0;206;1
7165;133;0;0;32;9;0;0;206;1
7166;133;0;0;32;9;0;0;206;1
7167;133;0;0;32;9;0;0;206;1
7168;133;0;0;32;9;0;0;206;1
7169;133;0;0;32;9;0;0;206;1
7171;120;0;0;38;2;0;0;206;6
7172;120;0;0;38;2;0;0;206;6
7173;120;0;0;38;2;0;0;206;6
7174;120;0;0;38;2;0;0;206;6
7175;120;0;0;38;2;0;0;206;6
7176;120;0;0;38;2;0;0;206;6
7177;120;0;0;38;2;0;0;206;6
7178;120;0;0;38;2;0;0;206;6
7179;120;0;0;38;2;0;0;206;6
7181;87;0;0;17;3;0;0;216;6
7182;87;0;0;17;3;0;0;216;6
7183;87;0;0;17;3;0;0;216;6
7184;87;0;0;17;3;0;0;216;6
7185;87;0;0;17;3;0;0;216;6
7186;87;0;0;17;3;0;0;216;6
7187;87;0;0;17;3;0;0;216;6
7188;87;0;0;17;3;0;0;216;6
7189;87;0;0;17;3;0;0;216;6
7191;87;0;0;29;4;0;0;211;6
7192;87;0;0;29;4;0;0;211;6
7193;87;0;0;29;4;0;0;211;6
7194;87;0;0;29;4;0;0;211;6
7195;87;0;0;29;4;0;0;211;6
7196;87;0;0;29;4;0;0;211;6
7197;87;0;0;29;4;0;0;211;6
7198;87;0;0;29;4;0;0;211;6
7199;87;0;0;29;4;0;0;211;6
7201;73;0;0;30;5;0;0;203;4
7202;73;0;0;30;5;0;0;203;4
7203;73;0;0;30;5;0;0;203;4
7204;73;0;0;30;5;0;0;203;4
7205;73;0;0;30;5;0;0;203;4
7206;73;0;0;30;5;0;0;203;4
7207;73;0;0;30;5;0;0;203;4
7208;73;0;0;30;5;0;0;203;4
7209;73;0;0;30;5;0;0;203;4
7211;57;0;0;31;3;0;0;216;6
7212;57;0;0;31;3;0;0;216;6
7213;57;0;0;31;3;0;0;216;6
7214;57;0;0;31;3;0;0;216;6
7215;57;0;0;31;3;0;0;216;6
7216;57;0;0;31;3;0;0;216;6
7217;57;0;0;31;3;0;0;216;6
7218;57;0;0;31;3;0;0;216;6
7219;57;0;0;31;3;0;0;216;6
7221;59;0;0;32;4;0;0;211;2
7222;59;0;0;32;4;0;0;211;2
7223;59;0;0;32;4;0;0;211;2
7224;59;0;0;32;4;0;0;211;2
7225;59;0;0;32;4;0;0;211;2
7226;59;0;0;32;4;0;0;211;2
7227;59;0;0;32;4;0;0;211;2
7228;59;0;0;32;4;0;0;211;2
7229;59;0;0;32;4;0;0;211;2
7231;83;0;0;26;7;0;0;199;2
7232;83;0;0;26;7;0;0;199;2
7233;83;0;0;26;7;0;0;199;2
7234;83;0;0;26;7;0;0;199;2
7235;83;0;0;26;7;0;0;199;2
7236;83;0;0;26;7;0;0;199;2
7237;83;0;0;26;7;0;0;199;2
7238;83;0;0;26;7;0;0;199;2
7239;83;0;0;26;7;0;0;199;2
7241;81;0;0;35;3;0;0;208;4
7242;81;0;0;35;3;0;0;208;4
7243;81;0;0;35;3;0;0;208;4
7244;81;0;0;35;3;0;0;208;4
7245;81;0;0;35;3;0;0;208;4
7246;81;0;0;35;3;0;0;208;4
7247;81;0;0;35;3;0;0;208;4
7248;81;0;0;35;3;0;0;208;4
7249;81;0;0;35;3;0;0;208;4
7251;51;0;0;39;8;0;0;212;9
7252;51;0;0;39;8;0;0;212;9
7253;51;0;0;39;8;0;0;212;9
7254;51;0;0;39;8;0;0;212;9
7255;51;0;0;39;8;0;0;212;9
7256;51;0;0;39;8;0;0;212;9
7257;51;0;0;39;8;0;0;212;9
7258;51;0;0;39;8;0;0;212;9
7259;51;0;0;39;8;0;0;212;9
7261;61;0;0;39;2;0;0;194;3
7262;61;0;0;39;2;0;0;194;3
7263;61;0;0;39;2;0;0;194;3
7264;61;0;0;39;2;0;0;194;3
7265;61;0;0;39;2;0;0;194;3
7266;61;0;0;39;2;0;0;194;3
7267;61;0;0;39;2;0;0;194;3
7268;61;0;0;39;2;0;0;194;3
7269;61;0;0;39;2;0;0;194;3
7271;50;0;0;36;3;0;0;189;3
7272;50;0;0;36;3;0;0;189;3
7273;50;0;0;36;3;0;0;189;3
7274;50;0;0;36;3;0;0;189;3
7275;50;0;0;36;3;0;0;189;3
7276;50;0;0;36;3;0;0;189;3
7277;50;0;0;36;3;0;0;189;3
7278;50;0;0;36;3;0;0;189;3
7279;50;0;0;36;3;0;0;189;3
7281;59;0;0;33;4;0;0;189;5
7282;59;0;0;33;4;0;0;189;5
7283;59;0;0;33;4;0;0;189;5
7284;59;0;0;33;4;0;0;189;5
7285;59;0;0;33;4;0;0;189;5
7286;59;0;0;33;4;0;0;189;5
7287;59;0;0;33;4;0;0;189;5
7288;59;0;0;33;4;0;0;189;5
7289;59;0;0;33;4;0;0;189;5
7291;57;0;0;41;5;0;0;191;2
7292;57;0;0;41;5;0;0;191;2
7293;57;0;0;41;5;0;0;191;2
7294;57;0;0;41;5;0;0;191;2
7295;57;0;0;41;5;0;0;191;2
7296;57;0;0;41;5;0;0;191;2
7297;57;0;0;41;5;0;0;191;2
7298;57;0;0;41;5;0;0;191;2
7299;57;0;0;41;5;0;0;191;2
7301;53;0;0;36;7;0;0;193;4
7302;53;0;0;36;7;0;0;193;4
7303;53;0;0;36;7;0;0;193;4
7304;53;0;0;36;7;0;0;193;4
7305;53;0;0;36;7;0;0;193;4
7306;53;0;0;36;7;0;0;193;4
7307;53;0;0;36;7;0;0;193;4
7308;53;0;0;36;7;0;0;193;4
7309;53;0;0;36;7;0;0;193;4
7311;54;0;0;32;1;0;0;196;5
7312;54;0;0;32;1;0;0;196;5
7313;54;0;0;32;1;0;0;196;5
7314;54;0;0;32;1;0;0;196;5
7315;54;0;0;32;1;0;0;196;5
7316;54;0;0;32;1;0;0;196;5
7317;54;0;0;32;1;0;0;196;5
7318;54;0;0;32;1;0;0;196;5
7319;54;0;0;32;1;0;0;196;5
7321;44;0;0;33;4;0;0;218;6
7322;44;0;0;33;4;0;0;218;6
7323;44;0;0;33;4;0;0;218;6
7324;44;0;0;33;4;0;0;218;6
7325;44;0;0;33;4;0;0;218;6
7326;44;0;0;33;4;0;0;218;6
7327;44;0;0;33;4;0;0;218;6
7328;44;0;0;33;4;0;0;218;6
7329;44;0;0;33;4;0;0;218;6
7331;45;0;0;25;4;0;0;214;4
7332;45;0;0;25;4;0;0;214;4
7333;45;0;0;25;4;0;0;214;4
7334;45;0;0;25;4;0;0;214;4
7335;45;0;0;25;4;0;0;214;4
7336;45;0;0;25;4;0;0;214;4
7337;45;0;0;25;4;0;0;214;4
7338;45;0;0;25;4;0;0;214;4
7339;45;0;0;25;4;0;0;214;4
7341;35;0;0;31;6;0;0;193;4
7342;35;0;0;31;6;0;0;193;4
7343;35;0;0;31;6;0;0;193;4
7344;35;0;0;31;6;0;0;193;4
7345;35;0;0;31;6;0;0;193;4
7346;35;0;0;31;6;0;0;193;4
7347;35;0;0;31;6;0;0;193;4
7348;35;0;0;31;6;0;0;193;4
7349;35;0;0;31;6;0;0;193;4
7351;50;0;0;14;3;0;0;197;1
7352;50;0;0;14;3;0;0;197;1
7353;50;0;0;14;3;0;0;197;1
7354;50;0;0;14;3;0;0;197;1
7355;50;0;0;14;3;0;0;197;1
7356;50;0;0;14;3;0;0;197;1
7357;50;0;0;14;3;0;0;197;1
7358;50;0;0;14;3;0;0;197;1
7359;50;0;0;14;3;0;0;197;1
7361;30;0;0;25;5;0;0;184;0
7362;30;0;0;25;5;0;0;184;0
7363;30;0;0;25;5;0;0;184;0
7364;30;0;0;25;5;0;0;184;0
7365;30;0;0;25;5;0;0;184;0
7366;30;0;0;25;5;0;0;184;0
7367;30;0;0;25;5;0;0;184;0
7368;30;0;0;25;5;0;0;184;0
7369;30;0;0;25;5;0;0;184;0
7371;36;0;0;12;3;0;0;170;2
7372;36;0;0;12;3;0;0;170;2
7373;36;0;0;12;3;0;0;170;2
7374;36;0;0;12;3;0;0;170;2
7375;36;0;0;12;3;0;0;170;2
7376;36;0;0;12;3;0;0;170;2
7377;36;0;0;12;3;0;0;170;2
7378;36;0;0;12;3;0;0;170;2
7379;36;0;0;12;3;0;0;170;2
7381;47;0;0;22;5;0;0;168;4
7382;47;0;0;22;5;0;0;168;4
7383;47;0;0;22;5;0;0;168;4
7384;47;0;0;22;5;0;0;168;4
7385;47;0;0;22;5;0;0;168;4
7386;47;0;0;22;5;0;0;168;4
7387;47;0;0;22;5;0;0;168;4
7388;47;0;0;22;5;0;0;168;4
7389;47;0;0;22;5;0;0;168;4
7391;47;0;0;24;4;0;0;167;3
7392;47;0;0;24;4;0;0;167;3
7393;47;0;0;24;4;0;0;167;3
7394;47;0;0;24;4;0;0;167;3
7395;47;0;0;24;4;0;0;167;3
7396;47;0;0;24;4;0;0;167;3
7397;47;0;0;24;4;0;0;167;3
7398;47;0;0;24;4;0;0;167;3
7399;47;0;0;24;4;0;0;167;3
7401;53;0;0;16;4;0;0;151;4
7402;53;0;0;16;4;0;0;151;4
7403;53;0;0;16;4;0;0;151;4
7404;53;0;0;16;4;0;0;151;4
7405;53;0;0;16;4;0;0;151;4
7406;53;0;0;16;4;0;0;151;4
7407;53;0;0;16;4;0;0;151;4
7408;53;0;0;16;4;0;0;151;4
7409;53;0;0;16;4;0;0;151;4
7411;56;0;0;12;7;0;0;148;4
7412;56;0;0;12;7;0;0;148;4
7413;56;0;0;12;7;0;0;148;4
7414;56;0;0;12;7;0;0;148;4
7415;56;0;0;12;7;0;0;148;4
7416;56;0;0;12;7;0;0;148;4
7417;56;0;0;12;7;0;0;148;4
7418;56;0;0;12;7;0;0;148;4
7419;56;0;0;12;7;0;0;148;4
7421;79;0;0;14;4;0;0;159;4
7422;79;0;0;14;4;0;0;159;4
7423;79;0;0;14;4;0;0;159;4
7424;79;0;0;14;4;0;0;159;4
7425;79;0;0;14;4;0;0;159;4
7426;79;0;0;14;4;0;0;159;4
7427;79;0;0;14;4;0;0;159;4
7428;79;0;0;14;4;0;0;159;4
7429;79;0;0;14;4;0;0;159;4
7431;56;0;0;13;6;0;0;186;5
7432;56;0;0;13;6;0;0;186;5
7433;56;0;0;13;6;0;0;186;5
7434;56;0;0;13;6;0;0;186;5
7435;56;0;0;13;6;0;0;186;5
7436;56;0;0;13;6;0;0;186;5
7437;56;0;0;13;6;0;0;186;5
7438;56;0;0;13;6;0;0;186;5
7439;56;0;0;13;6;0;0;186;5
7441;66;0;0;9;6;0;0;154;2
7442;66;0;0;9;6;0;0;154;2
7443;66;0;0;9;6;0;0;154;2
7444;66;0;0;9;6;0;0;154;2
7445;66;0;0;9;6;0;0;154;2
7446;66;0;0;9;6;0;0;154;2
7447;66;0;0;9;6;0;0;154;2
7448;66;0;0;9;6;0;0;154;2
7449;66;0;0;9;6;0;0;154;2
7451;76;0;0;15;3;0;0;160;3
7452;76;0;0;15;3;0;0;160;3
7453;76;0;0;15;3;0;0;160;3
7454;76;0;0;15;3;0;0;160;3
7455;76;0;0;15;3;0;0;160;3
7456;76;0;0;15;3;0;0;160;3
7457;76;0;0;15;3;0;0;160;3
7458;76;0;0;15;3;0;0;160;3
7459;76;0;0;15;3;0;0;160;3
7461;88;0;0;12;4;0;0;171;3
7462;88;0;0;12;4;0;0;171;3
7463;88;0;0;12;4;0;0;171;3
7464;88;0;0;12;4;0;0;171;3
7465;88;0;0;12;4;0;0;171;3
7466;88;0;0;12;4;0;0;171;3
7467;88;0;0;12;4;0;0;171;3
7468;88;0;0;12;4;0;0;171;3
7469;88;0;0;12;4;0;0;171;3
7471;75;0;0;8;6;0;0;172;1
7472;75;0;0;8;6;0;0;172;1
7473;75;0;0;8;6;0;0;172;1
7474;75;0;0;8;6;0;0;172;1
7475;75;0;0;8;6;0;0;172;1
7476;75;0;0;8;6;0;0;172;1
7477;75;0;0;8;6;0;0;172;1
7478;75;0;0;8;6;0;0;172;1
7479;75;0;0;8;6;0;0;172;1
7481;115;0;0;11;3;0;0;163;5
7482;115;0;0;11;3;0;0;163;5
7483;115;0;0;11;3;0;0;163;5
7484;115;0;0;11;3;0;0;163;5
7485;115;0;0;11;3;0;0;163;5
7486;115;0;0;11;3;0;0;163;5
7487;115;0;0;11;3;0;0;163;5
7488;115;0;0;11;3;0;0;163;5
7489;115;0;0;11;3;0;0;163;5
7491;121;0;0;11;7;0;0;172;1
7492;121;0;0;11;7;0;0;172;1
7493;121;0;0;11;7;0;0;172;1
7494;121;0;0;11;7;0;0;172;1
7495;121;0;0;11;7;0;0;172;1
7496;121;0;0;11;7;0;0;172;1
7497;121;0;0;11;7;0;0;172;1
7498;121;0;0;11;7;0;0;172;1
7499;121;0;0;11;7;0;0;172;1
7501;149;0;0;5;6;0;0;160;5
7502;149;0;0;5;6;0;0;160;5
7503;149;0;0;5;6;0;0;160;5
7504;149;0;0;5;6;0;0;160;5
7505;149;0;0;5;6;0;0;160;5
7506;149;0;0;5;6;0;0;160;5
7507;149;0;0;5;6;0;0;160;5
7508;149;0;0;5;6;0;0;160;5
7509;149;0;0;5;6;0;0;160;5
7511;157;0;0;3;5;0;0;159;3
7512;157;0;0;3;5;0;0;159;3
7513;157;0;0;3;5;0;0;159;3
7514;157;0;0;3;5;0;0;159;3
7515;157;0;0;3;5;0;0;159;3
7516;157;0;0;3;5;0;0;159;3
7517;157;0;0;3;5;0;0;159;3
7518;157;0;0;3;5;0;0;159;3
7519;157;0;0;3;5;0;0;159;3
7521;167;0;0;2;6;0;0;146;7
7522;167;0;0;2;6;0;0;146;7
7523;167;0;0;2;6;0;0;146;7
7524;167;0;0;2;6;0;0;146;7
7525;167;0;0;2;6;0;0;146;7
7526;167;0;0;2;6;0;0;146;7
7527;167;0;0;2;6;0;0;146;7
7528;167;0;0;2;6;0;0;146;7
7529;167;0;0;2;6;0;0;146;7
7531;191;0;0;6;4;0;0;139;5
7532;191;0;0;6;4;0;0;139;5
7533;191;0;0;6;4;0;0;139;5
7534;191;0;0;6;4;0;0;139;5
7535;191;0;0;6;4;0;0;139;5
7536;191;0;0;6;4;0;0;139;5
7537;191;0;0;6;4;0;0;139;5
7538;191;0;0;6;4;0;0;139;5
7539;191;0;0;6;4;0;0;139;5
7541;218;0;0;4;6;0;0;134;6
7542;218;0;0;4;6;0;0;134;6
7543;218;0;0;4;6;0;0;134;6
7544;218;0;0;4;6;0;0;134;6
7545;218;0;0;4;6;0;0;134;6
7546;218;0;0;4;6;0;0;134;6
7547;218;0;0;4;6;0;0;134;6
7548;218;0;0;4;6;0;0;134;6
7549;218;0;0;4;6;0;0;134;6
7551;209;0;0;7;3;0;0;143;2
7552;209;0;0;7;3;0;0;143;2
7553;209;0;0;7;3;0;0;143;2
7554;209;0;0;7;3;0;0;143;2
7555;209;0;0;7;3;0;0;143;2
7556;209;0;0;7;3;0;0;143;2
7557;209;0;0;7;3;0;0;143;2
7558;209;0;0;7;3;0;0;143;2
7559;209;0;0;7;3;0;0;143;2
7561;266;0;0;3;3;0;0;128;2
7562;266;0;0;3;3;0;0;128;2
7563;266;0;0;3;3;0;0;128;2
7564;266;0;0;3;3;0;0;128;2
7565;266;0;0;3;3;0;0;128;2
7566;266;0;0;3;3;0;0;128;2
7567;266;0;0;3;3;0;0;128;2
7568;266;0;0;3;3;0;0;128;2
7569;266;0;0;3;3;0;0;128;2
7571;287;0;0;2;5;0;0;120;3
7572;287;0;0;2;5;0;0;120;3
7573;287;0;0;2;5;0;0;120;3
7574;287;0;0;2;5;0;0;120;3
7575;287;0;0;2;5;0;0;120;3
7576;287;0;0;2;5;0;0;120;3
7577;287;0;0;2;5;0;0;120;3
7578;287;0;0;2;5;0;0;120;3
7579;287;0;0;2;5;0;0;120;3
7581;288;0;0;5;2;0;0;126;2
7582;288;0;0;5;2;0;0;126;2
7583;288;0;0;5;2;0;0;126;2
7584;288;0;0;5;2;0;0;126;2
7585;288;0;0;5;2;0;0;126;2
7586;288;0;0;5;2;0;0;126;2
7587;288;0;0;5;2;0;0;126;2
7588;288;0;0;5;2;0;0;126;2
7589;288;0;0;5;2;0;0;126;2
7591;300;0;0;3;7;0;0;107;6
7592;300;0;0;3;7;0;0;107;6
7593;300;0;0;3;7;0;0;107;6
7594;300;0;0;3;7;0;0;107;6
7595;300;0;0;3;7;0;0;107;6
7596;300;0;0;3;7;0;0;107;6
7597;300;0;0;3;7;0;0;107;6
7598;300;0;0;3;7;0;0;107;6
7599;300;0;0;3;7;0;0;107;6
7601;298;0;0;2;5;0;0;116;4
7602;298;0;0;2;5;0;0;116;4
7603;298;0;0;2;5;0;0;116;4
7604;298;0;0;2;5;0;0;116;4
7605;298;0;0;2;5;0;0;116;4
7606;298;0;0;2;5;0;0;116;4
7607;298;0;0;2;5;0;0;116;4
7608;298;0;0;2;5;0;0;116;4
7609;298;0;0;2;5;0;0;116;4
7611;319;0;0;2;6;0;0;100;4
7612;319;0;0;2;6;0;0;100;4
7613;319;0;0;2;6;0;0;100;4
7614;319;0;0;2;6;0;0;100;4
7615;319;0;0;2;6;0;0;100;4
7616;319;0;0;2;6;0;0;100;4
7617;319;0;0;2;6;0;0;100;4
7618;319;0;0;2;6;0;0;100;4
7619;319;0;0;2;6;0;0;100;4
7621;338;0;0;5;5;0;0;98;5
7622;338;0;0;5;5;0;0;98;5
7623;338;0;0;5;5;0;0;98;5
7624;338;0;0;5;5;0;0;98;5
7625;338;0;0;5;5;0;0;98;5
7626;338;0;0;5;5;0;0;98;5
7627;338;0;0;5;5;0;0;98;5
7628;338;0;0;5;5;0;0;98;5
7629;338;0;0;5;5;0;0;98;5
7631;364;0;0;4;7;0;0;97;2
7632;364;0;0;4;7;0;0;97;2
7633;364;0;0;4;7;0;0;97;2
7634;364;0;0;4;7;0;0;97;2
7635;364;0;0;4;7;0;0;97;2
7636;364;0;0;4;7;0;0;97;2
7637;364;0;0;4;7;0;0;97;2
7638;364;0;0;4;7;0;0;97;2
7639;364;0;0;4;7;0;0;97;2
7641;395;0;0;4;7;0;0;104;0
7642;395;0;0;4;7;0;0;104;0
7643;395;0;0;4;7;0;0;104;0
7644;395;0;0;4;7;0;0;104;0
7645;395;0;0;4;7;0;0;104;0
7646;395;0;0;4;7;0;0;104;0
7647;395;0;0;4;7;0;0;104;0
7648;395;0;0;4;7;0;0;104;0
7649;395;0;0;4;7;0;0;104;0
7651;410;0;0;0;8;0;0;97;4
7652;410;0;0;0;8;0;0;97;4
7653;410;0;0;0;8;0;0;97;4
7654;410;0;0;0;8;0;0;97;4
7655;410;0;0;0;8;0;0;97;4
7656;410;0;0;0;8;0;0;97;4
7657;410;0;0;0;8;0;0;97;4
7658;410;0;0;0;8;0;0;97;4
7659;410;0;0;0;8;0;0;97;4
7661;423;0;0;4;8;0;0;116;3
7662;423;0;0;4;8;0;0;116;3
7663;423;0;0;4;8;0;0;116;3
7664;423;0;0;4;8;0;0;116;3
7665;423;0;0;4;8;0;0;116;3
7666;423;0;0;4;8;0;0;116;3
7667;423;0;0;4;8;0;0;116;3
7668;423;0;0;4;8;0;0;116;3
7669;423;0;0;4;8;0;0;116;3
7671;436;0;0;1;6;0;0;99;6
7672;436;0;0;1;6;0;0;99;6
7673;436;0;0;1;6;0;0;99;6
7674;436;0;0;1;6;0;0;99;6
7675;436;0;0;1;6;0;0;99;6
7676;436;0;0;1;6;0;0;99;6
7677;436;0;0;1;6;0;0;99;6
7678;436;0;0;1;6;0;0;99;6
7679;436;0;0;1;6;0;0;99;6
7681;429;0;0;4;4;0;0;122;7
7682;429;0;0;4;4;0;0;122;7
7683;429;0;0;4;4;0;0;122;7
7684;429;0;0;4;4;0;0;122;7
7685;429;0;0;4;4;0;0;122;7
7686;429;0;0;4;4;0;0;122;7
7687;429;0;0;4;4;0;0;122;7
