nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
772;309;1;0;176;6;0;0;4;7
773;309;1;0;176;6;0;0;4;7
774;309;1;0;176;6;0;0;4;7
775;309;1;0;176;6;0;0;4;7
776;309;1;0;176;6;0;0;4;7
777;309;1;0;176;6;0;0;4;7
778;309;1;0;176;6;0;0;4;7
779;309;1;0;176;6;0;0;4;7
781;309;2;0;178;7;0;0;2;1
782;309;2;0;178;7;0;0;2;1
783;309;2;0;178;7;0;0;2;1
784;309;2;0;178;7;0;0;2;1
785;309;2;0;178;7;0;0;2;1
786;309;2;0;178;7;0;0;2;1
787;309;2;0;178;7;0;0;2;1
788;309;2;0;178;7;0;0;2;1
789;309;2;0;178;7;0;0;2;1
791;321;2;0;165;4;0;0;2;6
792;321;2;0;165;4;0;0;2;6
793;321;2;0;165;4;0;0;2;6
794;321;2;0;165;4;0;0;2;6
795;321;2;0;165;4;0;0;2;6
796;321;2;0;165;4;0;0;2;6
797;321;2;0;165;4;0;0;2;6
798;321;2;0;165;4;0;0;2;6
799;321;2;0;165;4;0;0;2;6
801;319;-1;0;171;9;0;0;1;6
802;319;-1;0;171;9;0;0;1;6
803;319;-1;0;171;9;0;0;1;6
804;319;-1;0;171;9;0;0;1;6
805;319;-1;0;171;9;0;0;1;6
806;319;-1;0;171;9;0;0;1;6
807;319;-1;0;171;9;0;0;1;6
808;319;-1;0;171;9;0;0;1;6
809;319;-1;0;171;9;0;0;1;6
811;306;1;0;156;14;0;0;3;13
812;306;1;0;156;14;0;0;3;13
813;306;1;0;156;14;0;0;3;13
814;306;1;0;156;14;0;0;3;13
815;306;1;0;156;14;0;0;3;13
816;306;1;0;156;14;0;0;3;13
817;306;1;0;156;14;0;0;3;13
818;306;1;0;156;14;0;0;3;13
819;306;1;0;156;14;0;0;3;13
821;314;1;0;158;9;0;0;5;9
822;314;1;0;158;9;0;0;5;9
823;314;1;0;158;9;0;0;5;9
824;314;1;0;158;9;0;0;5;9
825;314;1;0;158;9;0;0;5;9
826;314;1;0;158;9;0;0;5;9
827;314;1;0;158;9;0;0;5;9
828;314;1;0;158;9;0;0;5;9
829;314;1;0;158;9;0;0;5;9
831;323;0;0;168;2;0;0;1;6
832;323;0;0;168;2;0;0;1;6
833;323;0;0;168;2;0;0;1;6
834;323;0;0;168;2;0;0;1;6
835;323;0;0;168;2;0;0;1;6
836;323;0;0;168;2;0;0;1;6
837;323;0;0;168;2;0;0;1;6
838;323;0;0;168;2;0;0;1;6
839;323;0;0;168;2;0;0;1;6
841;310;1;0;168;8;0;0;4;9
842;310;1;0;168;8;0;0;4;9
843;310;1;0;168;8;0;0;4;9
844;310;1;0;168;8;0;0;4;9
845;310;1;0;168;8;0;0;4;9
846;310;1;0;168;8;0;0;4;9
847;310;1;0;168;8;0;0;4;9
848;310;1;0;168;8;0;0;4;9
849;310;1;0;168;8;0;0;4;9
851;359;3;0;168;5;0;0;4;8
852;359;3;0;168;5;0;0;4;8
853;359;3;0;168;5;0;0;4;8
854;359;3;0;168;5;0;0;4;8
855;359;3;0;168;5;0;0;4;8
856;359;3;0;168;5;0;0;4;8
857;359;3;0;168;5;0;0;4;8
858;359;3;0;168;5;0;0;4;8
859;359;3;0;168;5;0;0;4;8
861;311;5;0;170;6;0;0;1;8
862;311;5;0;170;6;0;0;1;8
863;311;5;0;170;6;0;0;1;8
864;311;5;0;170;6;0;0;1;8
865;311;5;0;170;6;0;0;1;8
866;311;5;0;170;6;0;0;1;8
867;311;5;0;170;6;0;0;1;8
868;311;5;0;170;6;0;0;1;8
869;311;5;0;170;6;0;0;1;8
871;354;5;0;162;6;0;0;1;4
872;354;5;0;162;6;0;0;1;4
873;354;5;0;162;6;0;0;1;4
874;354;5;0;162;6;0;0;1;4
875;354;5;0;162;6;0;0;1;4
876;354;5;0;162;6;0;0;1;4
877;354;5;0;162;6;0;0;1;4
878;354;5;0;162;6;0;0;1;4
879;354;5;0;162;6;0;0;1;4
881;336;6;0;150;4;0;0;2;7
882;336;6;0;150;4;0;0;2;7
883;336;6;0;150;4;0;0;2;7
884;336;6;0;150;4;0;0;2;7
885;336;6;0;150;4;0;0;2;7
886;336;6;0;150;4;0;0;2;7
887;336;6;0;150;4;0;0;2;7
888;336;6;0;150;4;0;0;2;7
889;336;6;0;150;4;0;0;2;7
891;346;1;0;150;1;0;0;3;12
892;346;1;0;150;1;0;0;3;12
893;346;1;0;150;1;0;0;3;12
894;346;1;0;150;1;0;0;3;12
895;346;1;0;150;1;0;0;3;12
896;346;1;0;150;1;0;0;3;12
897;346;1;0;150;1;0;0;3;12
898;346;1;0;150;1;0;0;3;12
899;346;1;0;150;1;0;0;3;12
901;332;-1;0;179;6;0;0;3;9
902;332;-1;0;179;6;0;0;3;9
903;332;-1;0;179;6;0;0;3;9
904;332;-1;0;179;6;0;0;3;9
905;332;-1;0;179;6;0;0;3;9
906;332;-1;0;179;6;0;0;3;9
907;332;-1;0;179;6;0;0;3;9
908;332;-1;0;179;6;0;0;3;9
909;332;-1;0;179;6;0;0;3;9
911;344;0;0;173;9;0;0;4;15
912;344;0;0;173;9;0;0;4;15
913;344;0;0;173;9;0;0;4;15
914;344;0;0;173;9;0;0;4;15
915;344;0;0;173;9;0;0;4;15
916;344;0;0;173;9;0;0;4;15
917;344;0;0;173;9;0;0;4;15
918;344;0;0;173;9;0;0;4;15
919;344;0;0;173;9;0;0;4;15
921;343;0;0;172;6;0;0;-1;12
922;343;0;0;172;6;0;0;-1;12
923;343;0;0;172;6;0;0;-1;12
924;343;0;0;172;6;0;0;-1;12
925;343;0;0;172;6;0;0;-1;12
926;343;0;0;172;6;0;0;-1;12
927;343;0;0;172;6;0;0;-1;12
928;343;0;0;172;6;0;0;-1;12
929;343;0;0;172;6;0;0;-1;12
931;339;0;0;178;5;0;0;0;11
932;339;0;0;178;5;0;0;0;11
933;339;0;0;178;5;0;0;0;11
934;339;0;0;178;5;0;0;0;11
935;339;0;0;178;5;0;0;0;11
936;339;0;0;178;5;0;0;0;11
937;339;0;0;178;5;0;0;0;11
938;339;0;0;178;5;0;0;0;11
939;339;0;0;178;5;0;0;0;11
941;352;0;0;179;3;0;0;3;9
942;352;0;0;179;3;0;0;3;9
943;352;0;0;179;3;0;0;3;9
944;352;0;0;179;3;0;0;3;9
945;352;0;0;179;3;0;0;3;9
946;352;0;0;179;3;0;0;3;9
947;352;0;0;179;3;0;0;3;9
948;352;0;0;179;3;0;0;3;9
949;352;0;0;179;3;0;0;3;9
951;346;0;0;174;9;0;0;8;20
952;346;0;0;174;9;0;0;8;20
953;346;0;0;174;9;0;0;8;20
954;346;0;0;174;9;0;0;8;20
955;346;0;0;174;9;0;0;8;20
956;346;0;0;174;9;0;0;8;20
957;346;0;0;174;9;0;0;8;20
958;346;0;0;174;9;0;0;8;20
959;346;0;0;174;9;0;0;8;20
961;301;0;0;172;7;0;0;3;17
962;301;0;0;172;7;0;0;3;17
963;301;0;0;172;7;0;0;3;17
964;301;0;0;172;7;0;0;3;17
965;301;0;0;172;7;0;0;3;17
966;301;0;0;172;7;0;0;3;17
967;301;0;0;172;7;0;0;3;17
968;301;0;0;172;7;0;0;3;17
969;301;0;0;172;7;0;0;3;17
971;342;0;0;152;5;0;0;2;10
972;342;0;0;152;5;0;0;2;10
973;342;0;0;152;5;0;0;2;10
974;342;0;0;152;5;0;0;2;10
975;342;0;0;152;5;0;0;2;10
976;342;0;0;152;5;0;0;2;10
977;342;0;0;152;5;0;0;2;10
978;342;0;0;152;5;0;0;2;10
979;342;0;0;152;5;0;0;2;10
981;310;0;0;185;6;0;0;2;9
982;310;0;0;185;6;0;0;2;9
983;310;0;0;185;6;0;0;2;9
984;310;0;0;185;6;0;0;2;9
985;310;0;0;185;6;0;0;2;9
986;310;0;0;185;6;0;0;2;9
987;310;0;0;185;6;0;0;2;9
988;310;0;0;185;6;0;0;2;9
989;310;0;0;185;6;0;0;2;9
991;310;0;0;207;4;0;0;2;6
992;310;0;0;207;4;0;0;2;6
993;310;0;0;207;4;0;0;2;6
994;310;0;0;207;4;0;0;2;6
995;310;0;0;207;4;0;0;2;6
996;310;0;0;207;4;0;0;2;6
997;310;0;0;207;4;0;0;2;6
998;310;0;0;207;4;0;0;2;6
999;310;0;0;207;4;0;0;2;6
1001;295;0;0;188;8;0;0;5;15
1002;295;0;0;188;8;0;0;5;15
1003;295;0;0;188;8;0;0;5;15
1004;295;0;0;188;8;0;0;5;15
1005;295;0;0;188;8;0;0;5;15
1006;295;0;0;188;8;0;0;5;15
1007;295;0;0;188;8;0;0;5;15
1008;295;0;0;188;8;0;0;5;15
1009;295;0;0;188;8;0;0;5;15
1011;285;0;0;226;5;0;0;3;19
1012;285;0;0;226;5;0;0;3;19
1013;285;0;0;226;5;0;0;3;19
1014;285;0;0;226;5;0;0;3;19
1015;285;0;0;226;5;0;0;3;19
1016;285;0;0;226;5;0;0;3;19
1017;285;0;0;226;5;0;0;3;19
1018;285;0;0;226;5;0;0;3;19
1019;285;0;0;226;5;0;0;3;19
1021;273;0;0;197;9;0;0;1;5
1022;273;0;0;197;9;0;0;1;5
1023;273;0;0;197;9;0;0;1;5
1024;273;0;0;197;9;0;0;1;5
1025;273;0;0;197;9;0;0;1;5
1026;273;0;0;197;9;0;0;1;5
1027;273;0;0;197;9;0;0;1;5
1028;273;0;0;197;9;0;0;1;5
1029;273;0;0;197;9;0;0;1;5
1031;277;0;0;229;7;0;0;4;18
1032;277;0;0;229;7;0;0;4;18
1033;277;0;0;229;7;0;0;4;18
1034;277;0;0;229;7;0;0;4;18
1035;277;0;0;229;7;0;0;4;18
1036;277;0;0;229;7;0;0;4;18
1037;277;0;0;229;7;0;0;4;18
1038;277;0;0;229;7;0;0;4;18
1039;277;0;0;229;7;0;0;4;18
1041;259;0;0;219;3;0;0;3;9
1042;259;0;0;219;3;0;0;3;9
1043;259;0;0;219;3;0;0;3;9
1044;259;0;0;219;3;0;0;3;9
1045;259;0;0;219;3;0;0;3;9
1046;259;0;0;219;3;0;0;3;9
1047;259;0;0;219;3;0;0;3;9
1048;259;0;0;219;3;0;0;3;9
1049;259;0;0;219;3;0;0;3;9
1051;245;0;0;201;13;0;0;3;12
1052;245;0;0;201;13;0;0;3;12
1053;245;0;0;201;13;0;0;3;12
1054;245;0;0;201;13;0;0;3;12
1055;245;0;0;201;13;0;0;3;12
1056;245;0;0;201;13;0;0;3;12
1057;245;0;0;201;13;0;0;3;12
1058;245;0;0;201;13;0;0;3;12
1059;245;0;0;201;13;0;0;3;12
1061;261;0;0;204;5;0;0;2;14
1062;261;0;0;204;5;0;0;2;14
1063;261;0;0;204;5;0;0;2;14
1064;261;0;0;204;5;0;0;2;14
1065;261;0;0;204;5;0;0;2;14
1066;261;0;0;204;5;0;0;2;14
1067;261;0;0;204;5;0;0;2;14
1068;261;0;0;204;5;0;0;2;14
1069;261;0;0;204;5;0;0;2;14
1071;230;0;0;243;9;0;0;3;11
1072;230;0;0;243;9;0;0;3;11
1073;230;0;0;243;9;0;0;3;11
1074;230;0;0;243;9;0;0;3;11
1075;230;0;0;243;9;0;0;3;11
1076;230;0;0;243;9;0;0;3;11
1077;230;0;0;243;9;0;0;3;11
1078;230;0;0;243;9;0;0;3;11
1079;230;0;0;243;9;0;0;3;11
1081;242;0;0;206;4;0;0;1;8
1082;242;0;0;206;4;0;0;1;8
1083;242;0;0;206;4;0;0;1;8
1084;242;0;0;206;4;0;0;1;8
1085;242;0;0;206;4;0;0;1;8
1086;242;0;0;206;4;0;0;1;8
1087;242;0;0;206;4;0;0;1;8
1088;242;0;0;206;4;0;0;1;8
1089;242;0;0;206;4;0;0;1;8
1091;249;0;0;205;5;0;0;3;17
1092;249;0;0;205;5;0;0;3;17
1093;249;0;0;205;5;0;0;3;17
1094;249;0;0;205;5;0;0;3;17
1095;249;0;0;205;5;0;0;3;17
1096;249;0;0;205;5;0;0;3;17
1097;249;0;0;205;5;0;0;3;17
1098;249;0;0;205;5;0;0;3;17
1099;249;0;0;205;5;0;0;3;17
1101;259;0;0;222;4;0;0;4;15
1102;259;0;0;222;4;0;0;4;15
1103;259;0;0;222;4;0;0;4;15
1104;259;0;0;222;4;0;0;4;15
1105;259;0;0;222;4;0;0;4;15
1106;259;0;0;222;4;0;0;4;15
1107;259;0;0;222;4;0;0;4;15
1108;259;0;0;222;4;0;0;4;15
1109;259;0;0;222;4;0;0;4;15
1111;227;0;0;207;9;0;0;3;17
1112;227;0;0;207;9;0;0;3;17
1113;227;0;0;207;9;0;0;3;17
1114;227;0;0;207;9;0;0;3;17
1115;227;0;0;207;9;0;0;3;17
1116;227;0;0;207;9;0;0;3;17
1117;227;0;0;207;9;0;0;3;17
1118;227;0;0;207;9;0;0;3;17
1119;227;0;0;207;9;0;0;3;17
1121;242;0;0;191;7;0;0;1;8
1122;242;0;0;191;7;0;0;1;8
1123;242;0;0;191;7;0;0;1;8
1124;242;0;0;191;7;0;0;1;8
1125;242;0;0;191;7;0;0;1;8
1126;242;0;0;191;7;0;0;1;8
1127;242;0;0;191;7;0;0;1;8
1128;242;0;0;191;7;0;0;1;8
1129;242;0;0;191;7;0;0;1;8
1131;216;0;0;207;5;0;0;4;16
1132;216;0;0;207;5;0;0;4;16
1133;216;0;0;207;5;0;0;4;16
1134;216;0;0;207;5;0;0;4;16
1135;216;0;0;207;5;0;0;4;16
1136;216;0;0;207;5;0;0;4;16
1137;216;0;0;207;5;0;0;4;16
1138;216;0;0;207;5;0;0;4;16
1139;216;0;0;207;5;0;0;4;16
1141;235;0;0;201;6;0;0;7;11
1142;235;0;0;201;6;0;0;7;11
1143;235;0;0;201;6;0;0;7;11
1144;235;0;0;201;6;0;0;7;11
1145;235;0;0;201;6;0;0;7;11
1146;235;0;0;201;6;0;0;7;11
1147;235;0;0;201;6;0;0;7;11
1148;235;0;0;201;6;0;0;7;11
1149;235;0;0;201;6;0;0;7;11
1151;201;0;0;235;1;0;0;1;9
1152;201;0;0;235;1;0;0;1;9
1153;201;0;0;235;1;0;0;1;9
1154;201;0;0;235;1;0;0;1;9
1155;201;0;0;235;1;0;0;1;9
1156;201;0;0;235;1;0;0;1;9
1157;201;0;0;235;1;0;0;1;9
1158;201;0;0;235;1;0;0;1;9
1159;201;0;0;235;1;0;0;1;9
1161;241;0;0;207;3;0;0;4;11
1162;241;0;0;207;3;0;0;4;11
1163;241;0;0;207;3;0;0;4;11
1164;241;0;0;207;3;0;0;4;11
1165;241;0;0;207;3;0;0;4;11
1166;241;0;0;207;3;0;0;4;11
1167;241;0;0;207;3;0;0;4;11
1168;241;0;0;207;3;0;0;4;11
1169;241;0;0;207;3;0;0;4;11
1171;207;0;0;215;3;0;0;7;11
1172;207;0;0;215;3;0;0;7;11
1173;207;0;0;215;3;0;0;7;11
1174;207;0;0;215;3;0;0;7;11
1175;207;0;0;215;3;0;0;7;11
1176;207;0;0;215;3;0;0;7;11
1177;207;0;0;215;3;0;0;7;11
1178;207;0;0;215;3;0;0;7;11
1179;207;0;0;215;3;0;0;7;11
1181;216;0;0;234;3;0;0;2;6
1182;216;0;0;234;3;0;0;2;6
1183;216;0;0;234;3;0;0;2;6
1184;216;0;0;234;3;0;0;2;6
1185;216;0;0;234;3;0;0;2;6
1186;216;0;0;234;3;0;0;2;6
1187;216;0;0;234;3;0;0;2;6
1188;216;0;0;234;3;0;0;2;6
1189;216;0;0;234;3;0;0;2;6
1191;209;0;0;212;1;0;0;6;11
1192;209;0;0;212;1;0;0;6;11
1193;209;0;0;212;1;0;0;6;11
1194;209;0;0;212;1;0;0;6;11
1195;209;0;0;212;1;0;0;6;11
1196;209;0;0;212;1;0;0;6;11
1197;209;0;0;212;1;0;0;6;11
1198;209;0;0;212;1;0;0;6;11
1199;209;0;0;212;1;0;0;6;11
1201;211;0;0;203;6;0;0;9;9
1202;211;0;0;203;6;0;0;9;9
1203;211;0;0;203;6;0;0;9;9
1204;211;0;0;203;6;0;0;9;9
1205;211;0;0;203;6;0;0;9;9
1206;211;0;0;203;6;0;0;9;9
1207;211;0;0;203;6;0;0;9;9
1208;211;0;0;203;6;0;0;9;9
1209;211;0;0;203;6;0;0;9;9
1211;196;0;0;235;2;0;0;4;12
1212;196;0;0;235;2;0;0;4;12
1213;196;0;0;235;2;0;0;4;12
1214;196;0;0;235;2;0;0;4;12
1215;196;0;0;235;2;0;0;4;12
1216;196;0;0;235;2;0;0;4;12
1217;196;0;0;235;2;0;0;4;12
1218;196;0;0;235;2;0;0;4;12
1219;196;0;0;235;2;0;0;4;12
1221;225;0;0;189;7;0;0;5;8
1222;225;0;0;189;7;0;0;5;8
1223;225;0;0;189;7;0;0;5;8
1224;225;0;0;189;7;0;0;5;8
1225;225;0;0;189;7;0;0;5;8
1226;225;0;0;189;7;0;0;5;8
1227;225;0;0;189;7;0;0;5;8
1228;225;0;0;189;7;0;0;5;8
1229;225;0;0;189;7;0;0;5;8
1231;229;0;0;198;8;0;0;4;8
1232;229;0;0;198;8;0;0;4;8
1233;229;0;0;198;8;0;0;4;8
1234;229;0;0;198;8;0;0;4;8
1235;229;0;0;198;8;0;0;4;8
1236;229;0;0;198;8;0;0;4;8
1237;229;0;0;198;8;0;0;4;8
1238;229;0;0;198;8;0;0;4;8
1239;229;0;0;198;8;0;0;4;8
1241;235;0;0;191;7;0;0;3;9
1242;235;0;0;191;7;0;0;3;9
1243;235;0;0;191;7;0;0;3;9
1244;235;0;0;191;7;0;0;3;9
1245;235;0;0;191;7;0;0;3;9
1246;235;0;0;191;7;0;0;3;9
1247;235;0;0;191;7;0;0;3;9
1248;235;0;0;191;7;0;0;3;9
1249;235;0;0;191;7;0;0;3;9
1251;233;0;0;182;3;0;0;4;11
1252;233;0;0;182;3;0;0;4;11
1253;233;0;0;182;3;0;0;4;11
1254;233;0;0;182;3;0;0;4;11
1255;233;0;0;182;3;0;0;4;11
1256;233;0;0;182;3;0;0;4;11
1257;233;0;0;182;3;0;0;4;11
1258;233;0;0;182;3;0;0;4;11
1259;233;0;0;182;3;0;0;4;11
1261;223;0;0;214;2;0;0;4;10
1262;223;0;0;214;2;0;0;4;10
1263;223;0;0;214;2;0;0;4;10
1264;223;0;0;214;2;0;0;4;10
1265;223;0;0;214;2;0;0;4;10
1266;223;0;0;214;2;0;0;4;10
1267;223;0;0;214;2;0;0;4;10
1268;223;0;0;214;2;0;0;4;10
1269;223;0;0;214;2;0;0;4;10
1271;205;0;0;214;8;0;0;5;9
1272;205;0;0;214;8;0;0;5;9
1273;205;0;0;214;8;0;0;5;9
1274;205;0;0;214;8;0;0;5;9
1275;205;0;0;214;8;0;0;5;9
1276;205;0;0;214;8;0;0;5;9
1277;205;0;0;214;8;0;0;5;9
1278;205;0;0;214;8;0;0;5;9
1279;205;0;0;214;8;0;0;5;9
1281;241;0;0;210;9;0;0;2;10
1282;241;0;0;210;9;0;0;2;10
1283;241;0;0;210;9;0;0;2;10
1284;241;0;0;210;9;0;0;2;10
1285;241;0;0;210;9;0;0;2;10
1286;241;0;0;210;9;0;0;2;10
1287;241;0;0;210;9;0;0;2;10
1288;241;0;0;210;9;0;0;2;10
1289;241;0;0;210;9;0;0;2;10
1291;235;0;0;203;4;0;0;7;15
1292;235;0;0;203;4;0;0;7;15
1293;235;0;0;203;4;0;0;7;15
1294;235;0;0;203;4;0;0;7;15
1295;235;0;0;203;4;0;0;7;15
1296;235;0;0;203;4;0;0;7;15
1297;235;0;0;203;4;0;0;7;15
1298;235;0;0;203;4;0;0;7;15
1299;235;0;0;203;4;0;0;7;15
1301;258;0;0;188;4;0;0;9;11
1302;258;0;0;188;4;0;0;9;11
1303;258;0;0;188;4;0;0;9;11
1304;258;0;0;188;4;0;0;9;11
1305;258;0;0;188;4;0;0;9;11
1306;258;0;0;188;4;0;0;9;11
1307;258;0;0;188;4;0;0;9;11
1308;258;0;0;188;4;0;0;9;11
1309;258;0;0;188;4;0;0;9;11
1311;230;0;0;186;9;0;0;7;7
1312;230;0;0;186;9;0;0;7;7
1313;230;0;0;186;9;0;0;7;7
1314;230;0;0;186;9;0;0;7;7
1315;230;0;0;186;9;0;0;7;7
1316;230;0;0;186;9;0;0;7;7
1317;230;0;0;186;9;0;0;7;7
1318;230;0;0;186;9;0;0;7;7
1319;230;0;0;186;9;0;0;7;7
1321;252;0;0;194;6;0;0;14;13
1322;252;0;0;194;6;0;0;14;13
1323;252;0;0;194;6;0;0;14;13
1324;252;0;0;194;6;0;0;14;13
1325;252;0;0;194;6;0;0;14;13
1326;252;0;0;194;6;0;0;14;13
1327;252;0;0;194;6;0;0;14;13
1328;252;0;0;194;6;0;0;14;13
1329;252;0;0;194;6;0;0;14;13
1331;287;0;0;188;4;0;0;10;9
1332;287;0;0;188;4;0;0;10;9
1333;287;0;0;188;4;0;0;10;9
1334;287;0;0;188;4;0;0;10;9
1335;287;0;0;188;4;0;0;10;9
1336;287;0;0;188;4;0;0;10;9
1337;287;0;0;188;4;0;0;10;9
1338;287;0;0;188;4;0;0;10;9
1339;287;0;0;188;4;0;0;10;9
1341;266;0;0;194;3;0;0;7;13
1342;266;0;0;194;3;0;0;7;13
1343;266;0;0;194;3;0;0;7;13
1344;266;0;0;194;3;0;0;7;13
1345;266;0;0;194;3;0;0;7;13
1346;266;0;0;194;3;0;0;7;13
1347;266;0;0;194;3;0;0;7;13
1348;266;0;0;194;3;0;0;7;13
1349;266;0;0;194;3;0;0;7;13
1351;281;0;0;175;3;0;0;8;11
1352;281;0;0;175;3;0;0;8;11
1353;281;0;0;175;3;0;0;8;11
1354;281;0;0;175;3;0;0;8;11
1355;281;0;0;175;3;0;0;8;11
1356;281;0;0;175;3;0;0;8;11
1357;281;0;0;175;3;0;0;8;11
1358;281;0;0;175;3;0;0;8;11
1359;281;0;0;175;3;0;0;8;11
1361;272;0;0;184;7;0;0;9;13
1362;272;0;0;184;7;0;0;9;13
1363;272;0;0;184;7;0;0;9;13
1364;272;0;0;184;7;0;0;9;13
1365;272;0;0;184;7;0;0;9;13
1366;272;0;0;184;7;0;0;9;13
1367;272;0;0;184;7;0;0;9;13
1368;272;0;0;184;7;0;0;9;13
1369;272;0;0;184;7;0;0;9;13
1371;296;0;0;184;7;0;0;8;8
1372;296;0;0;184;7;0;0;8;8
1373;296;0;0;184;7;0;0;8;8
1374;296;0;0;184;7;0;0;8;8
1375;296;0;0;184;7;0;0;8;8
1376;296;0;0;184;7;0;0;8;8
1377;296;0;0;184;7;0;0;8;8
1378;296;0;0;184;7;0;0;8;8
1379;296;0;0;184;7;0;0;8;8
1381;289;0;0;191;3;0;0;4;7
1382;289;0;0;191;3;0;0;4;7
1383;289;0;0;191;3;0;0;4;7
1384;289;0;0;191;3;0;0;4;7
1385;289;0;0;191;3;0;0;4;7
1386;289;0;0;191;3;0;0;4;7
1387;289;0;0;191;3;0;0;4;7
1388;289;0;0;191;3;0;0;4;7
1389;289;0;0;191;3;0;0;4;7
1391;273;0;0;184;4;0;0;7;9
1392;273;0;0;184;4;0;0;7;9
1393;273;0;0;184;4;0;0;7;9
1394;273;0;0;184;4;0;0;7;9
1395;273;0;0;184;4;0;0;7;9
1396;273;0;0;184;4;0;0;7;9
1397;273;0;0;184;4;0;0;7;9
1398;273;0;0;184;4;0;0;7;9
1399;273;0;0;184;4;0;0;7;9
1401;271;0;0;213;6;0;0;4;13
1402;271;0;0;213;6;0;0;4;13
1403;271;0;0;213;6;0;0;4;13
1404;271;0;0;213;6;0;0;4;13
1405;271;0;0;213;6;0;0;4;13
1406;271;0;0;213;6;0;0;4;13
1407;271;0;0;213;6;0;0;4;13
1408;271;0;0;213;6;0;0;4;13
1409;271;0;0;213;6;0;0;4;13
1411;271;0;0;191;4;0;0;12;17
1412;271;0;0;191;4;0;0;12;17
1413;271;0;0;191;4;0;0;12;17
1414;271;0;0;191;4;0;0;12;17
1415;271;0;0;191;4;0;0;12;17
1416;271;0;0;191;4;0;0;12;17
1417;271;0;0;191;4;0;0;12;17
1418;271;0;0;191;4;0;0;12;17
1419;271;0;0;191;4;0;0;12;17
1421;261;0;0;183;5;0;0;6;21
1422;261;0;0;183;5;0;0;6;21
1423;261;0;0;183;5;0;0;6;21
1424;261;0;0;183;5;0;0;6;21
1425;261;0;0;183;5;0;0;6;21
1426;261;0;0;183;5;0;0;6;21
1427;261;0;0;183;5;0;0;6;21
1428;261;0;0;183;5;0;0;6;21
1429;261;0;0;183;5;0;0;6;21
1431;262;0;0;197;0;0;0;6;13
1432;262;0;0;197;0;0;0;6;13
1433;262;0;0;197;0;0;0;6;13
1434;262;0;0;197;0;0;0;6;13
1435;262;0;0;197;0;0;0;6;13
1436;262;0;0;197;0;0;0;6;13
1437;262;0;0;197;0;0;0;6;13
1438;262;0;0;197;0;0;0;6;13
1439;262;0;0;197;0;0;0;6;13
1441;285;0;0;182;4;0;0;11;14
1442;285;0;0;182;4;0;0;11;14
1443;285;0;0;182;4;0;0;11;14
1444;285;0;0;182;4;0;0;11;14
1445;285;0;0;182;4;0;0;11;14
1446;285;0;0;182;4;0;0;11;14
1447;285;0;0;182;4;0;0;11;14
1448;285;0;0;182;4;0;0;11;14
1449;285;0;0;182;4;0;0;11;14
1451;298;0;0;200;5;0;0;10;18
1452;298;0;0;200;5;0;0;10;18
1453;298;0;0;200;5;0;0;10;18
1454;298;0;0;200;5;0;0;10;18
1455;298;0;0;200;5;0;0;10;18
1456;298;0;0;200;5;0;0;10;18
1457;298;0;0;200;5;0;0;10;18
1458;298;0;0;200;5;0;0;10;18
1459;298;0;0;200;5;0;0;10;18
1461;291;0;0;182;8;0;0;12;14
1462;291;0;0;182;8;0;0;12;14
1463;291;0;0;182;8;0;0;12;14
1464;291;0;0;182;8;0;0;12;14
1465;291;0;0;182;8;0;0;12;14
1466;291;0;0;182;8;0;0;12;14
1467;291;0;0;182;8;0;0;12;14
1468;291;0;0;182;8;0;0;12;14
1469;291;0;0;182;8;0;0;12;14
1471;286;0;0;218;4;0;0;12;15
1472;286;0;0;218;4;0;0;12;15
1473;286;0;0;218;4;0;0;12;15
1474;286;0;0;218;4;0;0;12;15
1475;286;0;0;218;4;0;0;12;15
1476;286;0;0;218;4;0;0;12;15
1477;286;0;0;218;4;0;0;12;15
1478;286;0;0;218;4;0;0;12;15
1479;286;0;0;218;4;0;0;12;15
1481;256;0;0;203;10;0;0;16;11
1482;256;0;0;203;10;0;0;16;11
1483;256;0;0;203;10;0;0;16;11
1484;256;0;0;203;10;0;0;16;11
1485;256;0;0;203;10;0;0;16;11
1486;256;0;0;203;10;0;0;16;11
1487;256;0;0;203;10;0;0;16;11
1488;256;0;0;203;10;0;0;16;11
1489;256;0;0;203;10;0;0;16;11
1491;274;0;0;198;7;0;0;7;10
1492;274;0;0;198;7;0;0;7;10
1493;274;0;0;198;7;0;0;7;10
1494;274;0;0;198;7;0;0;7;10
1495;274;0;0;198;7;0;0;7;10
1496;274;0;0;198;7;0;0;7;10
1497;274;0;0;198;7;0;0;7;10
1498;274;0;0;198;7;0;0;7;10
1499;274;0;0;198;7;0;0;7;10
1501;295;0;0;190;4;0;0;14;21
1502;295;0;0;190;4;0;0;14;21
1503;295;0;0;190;4;0;0;14;21
1504;295;0;0;190;4;0;0;14;21
1505;295;0;0;190;4;0;0;14;21
1506;295;0;0;190;4;0;0;14;21
1507;295;0;0;190;4;0;0;14;21
1508;295;0;0;190;4;0;0;14;21
1509;295;0;0;190;4;0;0;14;21
1511;280;0;0;192;7;0;0;28;11
1512;280;0;0;192;7;0;0;28;11
1513;280;0;0;192;7;0;0;28;11
1514;280;0;0;192;7;0;0;28;11
1515;280;0;0;192;7;0;0;28;11
1516;280;0;0;192;7;0;0;28;11
1517;280;0;0;192;7;0;0;28;11
1518;280;0;0;192;7;0;0;28;11
