nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2992;190;0;0;37;1;0;0;144;0
2993;190;0;0;37;1;0;0;144;0
2994;190;0;0;37;1;0;0;144;0
2995;190;0;0;37;1;0;0;144;0
2996;190;0;0;37;1;0;0;144;0
2997;190;0;0;37;1;0;0;144;0
2998;190;0;0;37;1;0;0;144;0
2999;190;0;0;37;1;0;0;144;0
3001;179;0;0;25;4;0;0;146;0
3002;179;0;0;25;4;0;0;146;0
3003;179;0;0;25;4;0;0;146;0
3004;179;0;0;25;4;0;0;146;0
3005;179;0;0;25;4;0;0;146;0
3006;179;0;0;25;4;0;0;146;0
3007;179;0;0;25;4;0;0;146;0
3008;179;0;0;25;4;0;0;146;0
3009;179;0;0;25;4;0;0;146;0
3011;194;0;0;26;5;0;0;158;0
3012;194;0;0;26;5;0;0;158;0
3013;194;0;0;26;5;0;0;158;0
3014;194;0;0;26;5;0;0;158;0
3015;194;0;0;26;5;0;0;158;0
3016;194;0;0;26;5;0;0;158;0
3017;194;0;0;26;5;0;0;158;0
3018;194;0;0;26;5;0;0;158;0
3019;194;0;0;26;5;0;0;158;0
3021;196;0;0;32;4;0;0;164;0
3022;196;0;0;32;4;0;0;164;0
3023;196;0;0;32;4;0;0;164;0
3024;196;0;0;32;4;0;0;164;0
3025;196;0;0;32;4;0;0;164;0
3026;196;0;0;32;4;0;0;164;0
3027;196;0;0;32;4;0;0;164;0
3028;196;0;0;32;4;0;0;164;0
3029;196;0;0;32;4;0;0;164;0
3031;221;0;0;27;5;0;0;152;0
3032;221;0;0;27;5;0;0;152;0
3033;221;0;0;27;5;0;0;152;0
3034;221;0;0;27;5;0;0;152;0
3035;221;0;0;27;5;0;0;152;0
3036;221;0;0;27;5;0;0;152;0
3037;221;0;0;27;5;0;0;152;0
3038;221;0;0;27;5;0;0;152;0
3039;221;0;0;27;5;0;0;152;0
3041;196;0;0;18;4;0;0;153;0
3042;196;0;0;18;4;0;0;153;0
3043;196;0;0;18;4;0;0;153;0
3044;196;0;0;18;4;0;0;153;0
3045;196;0;0;18;4;0;0;153;0
3046;196;0;0;18;4;0;0;153;0
3047;196;0;0;18;4;0;0;153;0
3048;196;0;0;18;4;0;0;153;0
3049;196;0;0;18;4;0;0;153;0
3051;186;0;0;4;7;0;0;157;0
3052;186;0;0;4;7;0;0;157;0
3053;186;0;0;4;7;0;0;157;0
3054;186;0;0;4;7;0;0;157;0
3055;186;0;0;4;7;0;0;157;0
3056;186;0;0;4;7;0;0;157;0
3057;186;0;0;4;7;0;0;157;0
3058;186;0;0;4;7;0;0;157;0
3059;186;0;0;4;7;0;0;157;0
3061;217;0;0;17;1;0;0;155;0
3062;217;0;0;17;1;0;0;155;0
3063;217;0;0;17;1;0;0;155;0
3064;217;0;0;17;1;0;0;155;0
3065;217;0;0;17;1;0;0;155;0
3066;217;0;0;17;1;0;0;155;0
3067;217;0;0;17;1;0;0;155;0
3068;217;0;0;17;1;0;0;155;0
3069;217;0;0;17;1;0;0;155;0
3071;205;0;0;14;4;0;0;155;0
3072;205;0;0;14;4;0;0;155;0
3073;205;0;0;14;4;0;0;155;0
3074;205;0;0;14;4;0;0;155;0
3075;205;0;0;14;4;0;0;155;0
3076;205;0;0;14;4;0;0;155;0
3077;205;0;0;14;4;0;0;155;0
3078;205;0;0;14;4;0;0;155;0
3079;205;0;0;14;4;0;0;155;0
3081;224;0;0;18;5;0;0;150;0
3082;224;0;0;18;5;0;0;150;0
3083;224;0;0;18;5;0;0;150;0
3084;224;0;0;18;5;0;0;150;0
3085;224;0;0;18;5;0;0;150;0
3086;224;0;0;18;5;0;0;150;0
3087;224;0;0;18;5;0;0;150;0
3088;224;0;0;18;5;0;0;150;0
3089;224;0;0;18;5;0;0;150;0
3091;246;0;0;20;-2;0;0;155;0
3092;246;0;0;20;-2;0;0;155;0
3093;246;0;0;20;-2;0;0;155;0
3094;246;0;0;20;-2;0;0;155;0
3095;246;0;0;20;-2;0;0;155;0
3096;246;0;0;20;-2;0;0;155;0
3097;246;0;0;20;-2;0;0;155;0
3098;246;0;0;20;-2;0;0;155;0
3099;246;0;0;20;-2;0;0;155;0
3101;217;0;0;19;6;0;0;163;0
3102;217;0;0;19;6;0;0;163;0
3103;217;0;0;19;6;0;0;163;0
3104;217;0;0;19;6;0;0;163;0
3105;217;0;0;19;6;0;0;163;0
3106;217;0;0;19;6;0;0;163;0
3107;217;0;0;19;6;0;0;163;0
3108;217;0;0;19;6;0;0;163;0
3109;217;0;0;19;6;0;0;163;0
3111;235;0;0;16;3;0;0;192;0
3112;235;0;0;16;3;0;0;192;0
3113;235;0;0;16;3;0;0;192;0
3114;235;0;0;16;3;0;0;192;0
3115;235;0;0;16;3;0;0;192;0
3116;235;0;0;16;3;0;0;192;0
3117;235;0;0;16;3;0;0;192;0
3118;235;0;0;16;3;0;0;192;0
3119;235;0;0;16;3;0;0;192;0
3121;244;0;0;14;3;0;0;185;0
3122;244;0;0;14;3;0;0;185;0
3123;244;0;0;14;3;0;0;185;0
3124;244;0;0;14;3;0;0;185;0
3125;244;0;0;14;3;0;0;185;0
3126;244;0;0;14;3;0;0;185;0
3127;244;0;0;14;3;0;0;185;0
3128;244;0;0;14;3;0;0;185;0
3129;244;0;0;14;3;0;0;185;0
3131;245;0;0;25;6;0;0;166;0
3132;245;0;0;25;6;0;0;166;0
3133;245;0;0;25;6;0;0;166;0
3134;245;0;0;25;6;0;0;166;0
3135;245;0;0;25;6;0;0;166;0
3136;245;0;0;25;6;0;0;166;0
3137;245;0;0;25;6;0;0;166;0
3138;245;0;0;25;6;0;0;166;0
3139;245;0;0;25;6;0;0;166;0
3141;223;0;0;27;7;0;0;187;0
3142;223;0;0;27;7;0;0;187;0
3143;223;0;0;27;7;0;0;187;0
3144;223;0;0;27;7;0;0;187;0
3145;223;0;0;27;7;0;0;187;0
3146;223;0;0;27;7;0;0;187;0
3147;223;0;0;27;7;0;0;187;0
3148;223;0;0;27;7;0;0;187;0
3149;223;0;0;27;7;0;0;187;0
3151;201;0;0;23;2;0;0;195;0
3152;201;0;0;23;2;0;0;195;0
3153;201;0;0;23;2;0;0;195;0
3154;201;0;0;23;2;0;0;195;0
3155;201;0;0;23;2;0;0;195;0
3156;201;0;0;23;2;0;0;195;0
3157;201;0;0;23;2;0;0;195;0
3158;201;0;0;23;2;0;0;195;0
3159;201;0;0;23;2;0;0;195;0
3161;184;0;0;19;2;0;0;204;0
3162;184;0;0;19;2;0;0;204;0
3163;184;0;0;19;2;0;0;204;0
3164;184;0;0;19;2;0;0;204;0
3165;184;0;0;19;2;0;0;204;0
3166;184;0;0;19;2;0;0;204;0
3167;184;0;0;19;2;0;0;204;0
3168;184;0;0;19;2;0;0;204;0
3169;184;0;0;19;2;0;0;204;0
3171;188;0;0;14;3;0;0;179;0
3172;188;0;0;14;3;0;0;179;0
3173;188;0;0;14;3;0;0;179;0
3174;188;0;0;14;3;0;0;179;0
3175;188;0;0;14;3;0;0;179;0
3176;188;0;0;14;3;0;0;179;0
3177;188;0;0;14;3;0;0;179;0
3178;188;0;0;14;3;0;0;179;0
3179;188;0;0;14;3;0;0;179;0
3181;218;0;0;16;4;0;0;157;0
3182;218;0;0;16;4;0;0;157;0
3183;218;0;0;16;4;0;0;157;0
3184;218;0;0;16;4;0;0;157;0
3185;218;0;0;16;4;0;0;157;0
3186;218;0;0;16;4;0;0;157;0
3187;218;0;0;16;4;0;0;157;0
3188;218;0;0;16;4;0;0;157;0
3189;218;0;0;16;4;0;0;157;0
3191;193;0;0;24;4;0;0;197;0
3192;193;0;0;24;4;0;0;197;0
3193;193;0;0;24;4;0;0;197;0
3194;193;0;0;24;4;0;0;197;0
3195;193;0;0;24;4;0;0;197;0
3196;193;0;0;24;4;0;0;197;0
3197;193;0;0;24;4;0;0;197;0
3198;193;0;0;24;4;0;0;197;0
3199;193;0;0;24;4;0;0;197;0
3201;192;0;0;22;4;0;0;189;0
3202;192;0;0;22;4;0;0;189;0
3203;192;0;0;22;4;0;0;189;0
3204;192;0;0;22;4;0;0;189;0
3205;192;0;0;22;4;0;0;189;0
3206;192;0;0;22;4;0;0;189;0
3207;192;0;0;22;4;0;0;189;0
3208;192;0;0;22;4;0;0;189;0
3209;192;0;0;22;4;0;0;189;0
3211;161;0;0;27;4;0;0;190;0
3212;161;0;0;27;4;0;0;190;0
3213;161;0;0;27;4;0;0;190;0
3214;161;0;0;27;4;0;0;190;0
3215;161;0;0;27;4;0;0;190;0
3216;161;0;0;27;4;0;0;190;0
3217;161;0;0;27;4;0;0;190;0
3218;161;0;0;27;4;0;0;190;0
3219;161;0;0;27;4;0;0;190;0
3221;159;0;0;22;5;0;0;181;0
3222;159;0;0;22;5;0;0;181;0
3223;159;0;0;22;5;0;0;181;0
3224;159;0;0;22;5;0;0;181;0
3225;159;0;0;22;5;0;0;181;0
3226;159;0;0;22;5;0;0;181;0
3227;159;0;0;22;5;0;0;181;0
3228;159;0;0;22;5;0;0;181;0
3229;159;0;0;22;5;0;0;181;0
3231;183;0;0;30;4;0;0;184;0
3232;183;0;0;30;4;0;0;184;0
3233;183;0;0;30;4;0;0;184;0
3234;183;0;0;30;4;0;0;184;0
3235;183;0;0;30;4;0;0;184;0
3236;183;0;0;30;4;0;0;184;0
3237;183;0;0;30;4;0;0;184;0
3238;183;0;0;30;4;0;0;184;0
3239;183;0;0;30;4;0;0;184;0
3241;157;0;0;33;6;0;0;190;0
3242;157;0;0;33;6;0;0;190;0
3243;157;0;0;33;6;0;0;190;0
3244;157;0;0;33;6;0;0;190;0
3245;157;0;0;33;6;0;0;190;0
3246;157;0;0;33;6;0;0;190;0
3247;157;0;0;33;6;0;0;190;0
3248;157;0;0;33;6;0;0;190;0
3249;157;0;0;33;6;0;0;190;0
3251;142;0;0;24;3;0;0;187;0
3252;142;0;0;24;3;0;0;187;0
3253;142;0;0;24;3;0;0;187;0
3254;142;0;0;24;3;0;0;187;0
3255;142;0;0;24;3;0;0;187;0
3256;142;0;0;24;3;0;0;187;0
3257;142;0;0;24;3;0;0;187;0
3258;142;0;0;24;3;0;0;187;0
3259;142;0;0;24;3;0;0;187;0
3261;151;0;0;36;4;0;0;209;0
3262;151;0;0;36;4;0;0;209;0
3263;151;0;0;36;4;0;0;209;0
3264;151;0;0;36;4;0;0;209;0
3265;151;0;0;36;4;0;0;209;0
3266;151;0;0;36;4;0;0;209;0
3267;151;0;0;36;4;0;0;209;0
3268;151;0;0;36;4;0;0;209;0
3269;151;0;0;36;4;0;0;209;0
3271;115;0;0;28;3;0;0;195;0
3272;115;0;0;28;3;0;0;195;0
3273;115;0;0;28;3;0;0;195;0
3274;115;0;0;28;3;0;0;195;0
3275;115;0;0;28;3;0;0;195;0
3276;115;0;0;28;3;0;0;195;0
3277;115;0;0;28;3;0;0;195;0
3278;115;0;0;28;3;0;0;195;0
3279;115;0;0;28;3;0;0;195;0
3281;120;0;0;37;3;0;0;205;0
3282;120;0;0;37;3;0;0;205;0
3283;120;0;0;37;3;0;0;205;0
3284;120;0;0;37;3;0;0;205;0
3285;120;0;0;37;3;0;0;205;0
3286;120;0;0;37;3;0;0;205;0
3287;120;0;0;37;3;0;0;205;0
3288;120;0;0;37;3;0;0;205;0
3289;120;0;0;37;3;0;0;205;0
3291;127;0;0;25;6;0;0;219;0
3292;127;0;0;25;6;0;0;219;0
3293;127;0;0;25;6;0;0;219;0
3294;127;0;0;25;6;0;0;219;0
3295;127;0;0;25;6;0;0;219;0
3296;127;0;0;25;6;0;0;219;0
3297;127;0;0;25;6;0;0;219;0
3298;127;0;0;25;6;0;0;219;0
3299;127;0;0;25;6;0;0;219;0
3301;120;0;0;39;4;0;0;231;0
3302;120;0;0;39;4;0;0;231;0
3303;120;0;0;39;4;0;0;231;0
3304;120;0;0;39;4;0;0;231;0
3305;120;0;0;39;4;0;0;231;0
3306;120;0;0;39;4;0;0;231;0
3307;120;0;0;39;4;0;0;231;0
3308;120;0;0;39;4;0;0;231;0
3309;120;0;0;39;4;0;0;231;0
3311;118;0;0;30;5;0;0;200;0
3312;118;0;0;30;5;0;0;200;0
3313;118;0;0;30;5;0;0;200;0
3314;118;0;0;30;5;0;0;200;0
3315;118;0;0;30;5;0;0;200;0
3316;118;0;0;30;5;0;0;200;0
3317;118;0;0;30;5;0;0;200;0
3318;118;0;0;30;5;0;0;200;0
3319;118;0;0;30;5;0;0;200;0
3321;84;0;0;24;3;0;0;222;0
3322;84;0;0;24;3;0;0;222;0
3323;84;0;0;24;3;0;0;222;0
3324;84;0;0;24;3;0;0;222;0
3325;84;0;0;24;3;0;0;222;0
3326;84;0;0;24;3;0;0;222;0
3327;84;0;0;24;3;0;0;222;0
3328;84;0;0;24;3;0;0;222;0
3329;84;0;0;24;3;0;0;222;0
3331;90;0;0;45;5;0;0;206;0
3332;90;0;0;45;5;0;0;206;0
3333;90;0;0;45;5;0;0;206;0
3334;90;0;0;45;5;0;0;206;0
3335;90;0;0;45;5;0;0;206;0
3336;90;0;0;45;5;0;0;206;0
3337;90;0;0;45;5;0;0;206;0
3338;90;0;0;45;5;0;0;206;0
3339;90;0;0;45;5;0;0;206;0
3341;78;0;0;44;5;0;0;213;0
3342;78;0;0;44;5;0;0;213;0
3343;78;0;0;44;5;0;0;213;0
3344;78;0;0;44;5;0;0;213;0
3345;78;0;0;44;5;0;0;213;0
3346;78;0;0;44;5;0;0;213;0
3347;78;0;0;44;5;0;0;213;0
3348;78;0;0;44;5;0;0;213;0
3349;78;0;0;44;5;0;0;213;0
3351;88;0;0;38;5;0;0;188;0
3352;88;0;0;38;5;0;0;188;0
3353;88;0;0;38;5;0;0;188;0
3354;88;0;0;38;5;0;0;188;0
3355;88;0;0;38;5;0;0;188;0
3356;88;0;0;38;5;0;0;188;0
3357;88;0;0;38;5;0;0;188;0
3358;88;0;0;38;5;0;0;188;0
3359;88;0;0;38;5;0;0;188;0
3361;96;0;0;31;2;0;0;209;0
3362;96;0;0;31;2;0;0;209;0
3363;96;0;0;31;2;0;0;209;0
3364;96;0;0;31;2;0;0;209;0
3365;96;0;0;31;2;0;0;209;0
3366;96;0;0;31;2;0;0;209;0
3367;96;0;0;31;2;0;0;209;0
3368;96;0;0;31;2;0;0;209;0
3369;96;0;0;31;2;0;0;209;0
3371;114;0;0;36;3;0;0;194;0
3372;114;0;0;36;3;0;0;194;0
3373;114;0;0;36;3;0;0;194;0
3374;114;0;0;36;3;0;0;194;0
3375;114;0;0;36;3;0;0;194;0
3376;114;0;0;36;3;0;0;194;0
3377;114;0;0;36;3;0;0;194;0
3378;114;0;0;36;3;0;0;194;0
3379;114;0;0;36;3;0;0;194;0
3381;107;0;0;33;3;0;0;231;0
3382;107;0;0;33;3;0;0;231;0
3383;107;0;0;33;3;0;0;231;0
3384;107;0;0;33;3;0;0;231;0
3385;107;0;0;33;3;0;0;231;0
3386;107;0;0;33;3;0;0;231;0
3387;107;0;0;33;3;0;0;231;0
3388;107;0;0;33;3;0;0;231;0
3389;107;0;0;33;3;0;0;231;0
3391;86;0;0;28;0;0;0;215;0
3392;86;0;0;28;0;0;0;215;0
3393;86;0;0;28;0;0;0;215;0
3394;86;0;0;28;0;0;0;215;0
3395;86;0;0;28;0;0;0;215;0
3396;86;0;0;28;0;0;0;215;0
3397;86;0;0;28;0;0;0;215;0
3398;86;0;0;28;0;0;0;215;0
3399;86;0;0;28;0;0;0;215;0
3401;90;0;0;25;7;0;0;197;0
3402;90;0;0;25;7;0;0;197;0
3403;90;0;0;25;7;0;0;197;0
3404;90;0;0;25;7;0;0;197;0
3405;90;0;0;25;7;0;0;197;0
3406;90;0;0;25;7;0;0;197;0
3407;90;0;0;25;7;0;0;197;0
3408;90;0;0;25;7;0;0;197;0
3409;90;0;0;25;7;0;0;197;0
3411;101;0;0;20;5;0;0;207;0
3412;101;0;0;20;5;0;0;207;0
3413;101;0;0;20;5;0;0;207;0
3414;101;0;0;20;5;0;0;207;0
3415;101;0;0;20;5;0;0;207;0
3416;101;0;0;20;5;0;0;207;0
3417;101;0;0;20;5;0;0;207;0
3418;101;0;0;20;5;0;0;207;0
3419;101;0;0;20;5;0;0;207;0
3421;106;0;0;20;-1;0;0;194;0
3422;106;0;0;20;-1;0;0;194;0
3423;106;0;0;20;-1;0;0;194;0
3424;106;0;0;20;-1;0;0;194;0
3425;106;0;0;20;-1;0;0;194;0
3426;106;0;0;20;-1;0;0;194;0
3427;106;0;0;20;-1;0;0;194;0
3428;106;0;0;20;-1;0;0;194;0
3429;106;0;0;20;-1;0;0;194;0
3431;96;0;0;28;0;0;0;205;0
3432;96;0;0;28;0;0;0;205;0
3433;96;0;0;28;0;0;0;205;0
3434;96;0;0;28;0;0;0;205;0
3435;96;0;0;28;0;0;0;205;0
3436;96;0;0;28;0;0;0;205;0
3437;96;0;0;28;0;0;0;205;0
3438;96;0;0;28;0;0;0;205;0
3439;96;0;0;28;0;0;0;205;0
3441;107;0;0;34;1;0;0;176;0
3442;107;0;0;34;1;0;0;176;0
3443;107;0;0;34;1;0;0;176;0
3444;107;0;0;34;1;0;0;176;0
3445;107;0;0;34;1;0;0;176;0
3446;107;0;0;34;1;0;0;176;0
3447;107;0;0;34;1;0;0;176;0
3448;107;0;0;34;1;0;0;176;0
3449;107;0;0;34;1;0;0;176;0
3451;97;0;0;37;5;0;0;208;0
3452;97;0;0;37;5;0;0;208;0
3453;97;0;0;37;5;0;0;208;0
3454;97;0;0;37;5;0;0;208;0
3455;97;0;0;37;5;0;0;208;0
3456;97;0;0;37;5;0;0;208;0
3457;97;0;0;37;5;0;0;208;0
3458;97;0;0;37;5;0;0;208;0
3459;97;0;0;37;5;0;0;208;0
3461;100;0;0;39;3;0;0;181;0
3462;100;0;0;39;3;0;0;181;0
3463;100;0;0;39;3;0;0;181;0
3464;100;0;0;39;3;0;0;181;0
3465;100;0;0;39;3;0;0;181;0
3466;100;0;0;39;3;0;0;181;0
3467;100;0;0;39;3;0;0;181;0
3468;100;0;0;39;3;0;0;181;0
3469;100;0;0;39;3;0;0;181;0
3471;114;0;0;47;3;0;0;187;0
3472;114;0;0;47;3;0;0;187;0
3473;114;0;0;47;3;0;0;187;0
3474;114;0;0;47;3;0;0;187;0
3475;114;0;0;47;3;0;0;187;0
3476;114;0;0;47;3;0;0;187;0
3477;114;0;0;47;3;0;0;187;0
3478;114;0;0;47;3;0;0;187;0
3479;114;0;0;47;3;0;0;187;0
3481;144;0;0;32;1;0;0;183;0
3482;144;0;0;32;1;0;0;183;0
3483;144;0;0;32;1;0;0;183;0
3484;144;0;0;32;1;0;0;183;0
3485;144;0;0;32;1;0;0;183;0
3486;144;0;0;32;1;0;0;183;0
3487;144;0;0;32;1;0;0;183;0
3488;144;0;0;32;1;0;0;183;0
3489;144;0;0;32;1;0;0;183;0
3491;104;0;0;41;0;0;0;196;0
3492;104;0;0;41;0;0;0;196;0
3493;104;0;0;41;0;0;0;196;0
3494;104;0;0;41;0;0;0;196;0
3495;104;0;0;41;0;0;0;196;0
3496;104;0;0;41;0;0;0;196;0
3497;104;0;0;41;0;0;0;196;0
3498;104;0;0;41;0;0;0;196;0
3499;104;0;0;41;0;0;0;196;0
3501;118;0;0;37;3;0;0;189;0
3502;118;0;0;37;3;0;0;189;0
3503;118;0;0;37;3;0;0;189;0
3504;118;0;0;37;3;0;0;189;0
3505;118;0;0;37;3;0;0;189;0
3506;118;0;0;37;3;0;0;189;0
3507;118;0;0;37;3;0;0;189;0
3508;118;0;0;37;3;0;0;189;0
3509;118;0;0;37;3;0;0;189;0
3511;147;0;0;28;5;0;0;209;0
3512;147;0;0;28;5;0;0;209;0
3513;147;0;0;28;5;0;0;209;0
3514;147;0;0;28;5;0;0;209;0
3515;147;0;0;28;5;0;0;209;0
3516;147;0;0;28;5;0;0;209;0
3517;147;0;0;28;5;0;0;209;0
3518;147;0;0;28;5;0;0;209;0
3519;147;0;0;28;5;0;0;209;0
3521;141;0;0;37;7;0;0;180;0
3522;141;0;0;37;7;0;0;180;0
3523;141;0;0;37;7;0;0;180;0
3524;141;0;0;37;7;0;0;180;0
3525;141;0;0;37;7;0;0;180;0
3526;141;0;0;37;7;0;0;180;0
3527;141;0;0;37;7;0;0;180;0
3528;141;0;0;37;7;0;0;180;0
3529;141;0;0;37;7;0;0;180;0
3531;150;0;0;40;2;0;0;186;0
3532;150;0;0;40;2;0;0;186;0
3533;150;0;0;40;2;0;0;186;0
3534;150;0;0;40;2;0;0;186;0
3535;150;0;0;40;2;0;0;186;0
3536;150;0;0;40;2;0;0;186;0
3537;150;0;0;40;2;0;0;186;0
3538;150;0;0;40;2;0;0;186;0
3539;150;0;0;40;2;0;0;186;0
3541;135;0;0;32;1;0;0;187;0
3542;135;0;0;32;1;0;0;187;0
3543;135;0;0;32;1;0;0;187;0
3544;135;0;0;32;1;0;0;187;0
3545;135;0;0;32;1;0;0;187;0
3546;135;0;0;32;1;0;0;187;0
3547;135;0;0;32;1;0;0;187;0
3548;135;0;0;32;1;0;0;187;0
3549;135;0;0;32;1;0;0;187;0
3551;158;0;0;38;2;0;0;160;0
3552;158;0;0;38;2;0;0;160;0
3553;158;0;0;38;2;0;0;160;0
3554;158;0;0;38;2;0;0;160;0
3555;158;0;0;38;2;0;0;160;0
3556;158;0;0;38;2;0;0;160;0
3557;158;0;0;38;2;0;0;160;0
3558;158;0;0;38;2;0;0;160;0
3559;158;0;0;38;2;0;0;160;0
3561;147;0;0;41;4;0;0;172;0
3562;147;0;0;41;4;0;0;172;0
3563;147;0;0;41;4;0;0;172;0
3564;147;0;0;41;4;0;0;172;0
3565;147;0;0;41;4;0;0;172;0
3566;147;0;0;41;4;0;0;172;0
3567;147;0;0;41;4;0;0;172;0
3568;147;0;0;41;4;0;0;172;0
3569;147;0;0;41;4;0;0;172;0
3571;158;0;0;36;7;0;0;160;0
3572;158;0;0;36;7;0;0;160;0
3573;158;0;0;36;7;0;0;160;0
3574;158;0;0;36;7;0;0;160;0
3575;158;0;0;36;7;0;0;160;0
3576;158;0;0;36;7;0;0;160;0
3577;158;0;0;36;7;0;0;160;0
3578;158;0;0;36;7;0;0;160;0
3579;158;0;0;36;7;0;0;160;0
3581;176;0;0;28;1;0;0;183;0
3582;176;0;0;28;1;0;0;183;0
3583;176;0;0;28;1;0;0;183;0
3584;176;0;0;28;1;0;0;183;0
3585;176;0;0;28;1;0;0;183;0
3586;176;0;0;28;1;0;0;183;0
3587;176;0;0;28;1;0;0;183;0
3588;176;0;0;28;1;0;0;183;0
3589;176;0;0;28;1;0;0;183;0
3591;169;0;0;49;4;0;0;186;0
3592;169;0;0;49;4;0;0;186;0
3593;169;0;0;49;4;0;0;186;0
3594;169;0;0;49;4;0;0;186;0
3595;169;0;0;49;4;0;0;186;0
3596;169;0;0;49;4;0;0;186;0
3597;169;0;0;49;4;0;0;186;0
3598;169;0;0;49;4;0;0;186;0
3599;169;0;0;49;4;0;0;186;0
3601;177;0;0;35;4;0;0;161;0
3602;177;0;0;35;4;0;0;161;0
3603;177;0;0;35;4;0;0;161;0
3604;177;0;0;35;4;0;0;161;0
3605;177;0;0;35;4;0;0;161;0
3606;177;0;0;35;4;0;0;161;0
3607;177;0;0;35;4;0;0;161;0
3608;177;0;0;35;4;0;0;161;0
3609;177;0;0;35;4;0;0;161;0
3611;174;0;0;34;4;0;0;187;0
3612;174;0;0;34;4;0;0;187;0
3613;174;0;0;34;4;0;0;187;0
3614;174;0;0;34;4;0;0;187;0
3615;174;0;0;34;4;0;0;187;0
3616;174;0;0;34;4;0;0;187;0
3617;174;0;0;34;4;0;0;187;0
3618;174;0;0;34;4;0;0;187;0
3619;174;0;0;34;4;0;0;187;0
3621;156;0;0;40;6;0;0;165;0
3622;156;0;0;40;6;0;0;165;0
3623;156;0;0;40;6;0;0;165;0
3624;156;0;0;40;6;0;0;165;0
3625;156;0;0;40;6;0;0;165;0
3626;156;0;0;40;6;0;0;165;0
3627;156;0;0;40;6;0;0;165;0
3628;156;0;0;40;6;0;0;165;0
3629;156;0;0;40;6;0;0;165;0
3631;169;0;0;33;3;0;0;162;0
3632;169;0;0;33;3;0;0;162;0
3633;169;0;0;33;3;0;0;162;0
3634;169;0;0;33;3;0;0;162;0
3635;169;0;0;33;3;0;0;162;0
3636;169;0;0;33;3;0;0;162;0
3637;169;0;0;33;3;0;0;162;0
3638;169;0;0;33;3;0;0;162;0
3639;169;0;0;33;3;0;0;162;0
3641;178;0;0;42;3;0;0;159;0
3642;178;0;0;42;3;0;0;159;0
3643;178;0;0;42;3;0;0;159;0
3644;178;0;0;42;3;0;0;159;0
3645;178;0;0;42;3;0;0;159;0
3646;178;0;0;42;3;0;0;159;0
3647;178;0;0;42;3;0;0;159;0
3648;178;0;0;42;3;0;0;159;0
3649;178;0;0;42;3;0;0;159;0
3651;199;0;0;32;6;0;0;145;0
3652;199;0;0;32;6;0;0;145;0
3653;199;0;0;32;6;0;0;145;0
3654;199;0;0;32;6;0;0;145;0
3655;199;0;0;32;6;0;0;145;0
3656;199;0;0;32;6;0;0;145;0
3657;199;0;0;32;6;0;0;145;0
3658;199;0;0;32;6;0;0;145;0
3659;199;0;0;32;6;0;0;145;0
3661;177;0;0;39;4;0;0;172;0
3662;177;0;0;39;4;0;0;172;0
3663;177;0;0;39;4;0;0;172;0
3664;177;0;0;39;4;0;0;172;0
3665;177;0;0;39;4;0;0;172;0
3666;177;0;0;39;4;0;0;172;0
3667;177;0;0;39;4;0;0;172;0
3668;177;0;0;39;4;0;0;172;0
3669;177;0;0;39;4;0;0;172;0
3671;218;0;0;31;7;0;0;150;0
3672;218;0;0;31;7;0;0;150;0
3673;218;0;0;31;7;0;0;150;0
3674;218;0;0;31;7;0;0;150;0
3675;218;0;0;31;7;0;0;150;0
3676;218;0;0;31;7;0;0;150;0
3677;218;0;0;31;7;0;0;150;0
3678;218;0;0;31;7;0;0;150;0
3679;218;0;0;31;7;0;0;150;0
3681;211;0;0;33;6;0;0;153;0
3682;211;0;0;33;6;0;0;153;0
3683;211;0;0;33;6;0;0;153;0
3684;211;0;0;33;6;0;0;153;0
3685;211;0;0;33;6;0;0;153;0
3686;211;0;0;33;6;0;0;153;0
3687;211;0;0;33;6;0;0;153;0
3688;211;0;0;33;6;0;0;153;0
3689;211;0;0;33;6;0;0;153;0
3691;211;0;0;31;3;0;0;177;0
3692;211;0;0;31;3;0;0;177;0
3693;211;0;0;31;3;0;0;177;0
3694;211;0;0;31;3;0;0;177;0
3695;211;0;0;31;3;0;0;177;0
3696;211;0;0;31;3;0;0;177;0
3697;211;0;0;31;3;0;0;177;0
3698;211;0;0;31;3;0;0;177;0
3699;211;0;0;31;3;0;0;177;0
3701;206;0;0;30;8;0;0;134;0
3702;206;0;0;30;8;0;0;134;0
3703;206;0;0;30;8;0;0;134;0
3704;206;0;0;30;8;0;0;134;0
3705;206;0;0;30;8;0;0;134;0
3706;206;0;0;30;8;0;0;134;0
3707;206;0;0;30;8;0;0;134;0
3708;206;0;0;30;8;0;0;134;0
3709;206;0;0;30;8;0;0;134;0
3711;205;0;0;28;2;0;0;177;0
3712;205;0;0;28;2;0;0;177;0
3713;205;0;0;28;2;0;0;177;0
3714;205;0;0;28;2;0;0;177;0
3715;205;0;0;28;2;0;0;177;0
3716;205;0;0;28;2;0;0;177;0
3717;205;0;0;28;2;0;0;177;0
3718;205;0;0;28;2;0;0;177;0
3719;205;0;0;28;2;0;0;177;0
3721;205;0;0;30;6;0;0;182;0
3722;205;0;0;30;6;0;0;182;0
3723;205;0;0;30;6;0;0;182;0
3724;205;0;0;30;6;0;0;182;0
3725;205;0;0;30;6;0;0;182;0
3726;205;0;0;30;6;0;0;182;0
3727;205;0;0;30;6;0;0;182;0
3728;205;0;0;30;6;0;0;182;0
