nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2995;167;0;0;56;4;0;0;138;0
2996;167;0;0;56;4;0;0;138;0
2997;167;0;0;56;4;0;0;138;0
2998;167;0;0;56;4;0;0;138;0
2999;167;0;0;56;4;0;0;138;0
3001;192;0;0;47;3;0;0;142;0
3002;192;0;0;47;3;0;0;142;0
3003;192;0;0;47;3;0;0;142;0
3004;192;0;0;47;3;0;0;142;0
3005;192;0;0;47;3;0;0;142;0
3006;192;0;0;47;3;0;0;142;0
3007;192;0;0;47;3;0;0;142;0
3008;192;0;0;47;3;0;0;142;0
3009;192;0;0;47;3;0;0;142;0
3011;215;0;0;55;6;0;0;148;0
3012;215;0;0;55;6;0;0;148;0
3013;215;0;0;55;6;0;0;148;0
3014;215;0;0;55;6;0;0;148;0
3015;215;0;0;55;6;0;0;148;0
3016;215;0;0;55;6;0;0;148;0
3017;215;0;0;55;6;0;0;148;0
3018;215;0;0;55;6;0;0;148;0
3019;215;0;0;55;6;0;0;148;0
3021;203;0;0;69;4;0;0;152;0
3022;203;0;0;69;4;0;0;152;0
3023;203;0;0;69;4;0;0;152;0
3024;203;0;0;69;4;0;0;152;0
3025;203;0;0;69;4;0;0;152;0
3026;203;0;0;69;4;0;0;152;0
3027;203;0;0;69;4;0;0;152;0
3028;203;0;0;69;4;0;0;152;0
3029;203;0;0;69;4;0;0;152;0
3031;251;0;0;63;3;0;0;129;0
3032;251;0;0;63;3;0;0;129;0
3033;251;0;0;63;3;0;0;129;0
3034;251;0;0;63;3;0;0;129;0
3035;251;0;0;63;3;0;0;129;0
3036;251;0;0;63;3;0;0;129;0
3037;251;0;0;63;3;0;0;129;0
3038;251;0;0;63;3;0;0;129;0
3039;251;0;0;63;3;0;0;129;0
3041;247;0;0;71;3;0;0;106;0
3042;247;0;0;71;3;0;0;106;0
3043;247;0;0;71;3;0;0;106;0
3044;247;0;0;71;3;0;0;106;0
3045;247;0;0;71;3;0;0;106;0
3046;247;0;0;71;3;0;0;106;0
3047;247;0;0;71;3;0;0;106;0
3048;247;0;0;71;3;0;0;106;0
3049;247;0;0;71;3;0;0;106;0
3051;240;0;0;79;5;0;0;112;0
3052;240;0;0;79;5;0;0;112;0
3053;240;0;0;79;5;0;0;112;0
3054;240;0;0;79;5;0;0;112;0
3055;240;0;0;79;5;0;0;112;0
3056;240;0;0;79;5;0;0;112;0
3057;240;0;0;79;5;0;0;112;0
3058;240;0;0;79;5;0;0;112;0
3059;240;0;0;79;5;0;0;112;0
3061;262;0;0;82;2;0;0;125;0
3062;262;0;0;82;2;0;0;125;0
3063;262;0;0;82;2;0;0;125;0
3064;262;0;0;82;2;0;0;125;0
3065;262;0;0;82;2;0;0;125;0
3066;262;0;0;82;2;0;0;125;0
3067;262;0;0;82;2;0;0;125;0
3068;262;0;0;82;2;0;0;125;0
3069;262;0;0;82;2;0;0;125;0
3071;240;0;0;82;2;0;0;117;0
3072;240;0;0;82;2;0;0;117;0
3073;240;0;0;82;2;0;0;117;0
3074;240;0;0;82;2;0;0;117;0
3075;240;0;0;82;2;0;0;117;0
3076;240;0;0;82;2;0;0;117;0
3077;240;0;0;82;2;0;0;117;0
3078;240;0;0;82;2;0;0;117;0
3079;240;0;0;82;2;0;0;117;0
3081;204;0;0;67;2;0;0;138;0
3082;204;0;0;67;2;0;0;138;0
3083;204;0;0;67;2;0;0;138;0
3084;204;0;0;67;2;0;0;138;0
3085;204;0;0;67;2;0;0;138;0
3086;204;0;0;67;2;0;0;138;0
3087;204;0;0;67;2;0;0;138;0
3088;204;0;0;67;2;0;0;138;0
3089;204;0;0;67;2;0;0;138;0
3091;192;0;0;89;4;0;0;147;0
3092;192;0;0;89;4;0;0;147;0
3093;192;0;0;89;4;0;0;147;0
3094;192;0;0;89;4;0;0;147;0
3095;192;0;0;89;4;0;0;147;0
3096;192;0;0;89;4;0;0;147;0
3097;192;0;0;89;4;0;0;147;0
3098;192;0;0;89;4;0;0;147;0
3099;192;0;0;89;4;0;0;147;0
3101;198;0;0;72;2;0;0;134;0
3102;198;0;0;72;2;0;0;134;0
3103;198;0;0;72;2;0;0;134;0
3104;198;0;0;72;2;0;0;134;0
3105;198;0;0;72;2;0;0;134;0
3106;198;0;0;72;2;0;0;134;0
3107;198;0;0;72;2;0;0;134;0
3108;198;0;0;72;2;0;0;134;0
3109;198;0;0;72;2;0;0;134;0
3111;204;0;0;83;2;0;0;130;0
3112;204;0;0;83;2;0;0;130;0
3113;204;0;0;83;2;0;0;130;0
3114;204;0;0;83;2;0;0;130;0
3115;204;0;0;83;2;0;0;130;0
3116;204;0;0;83;2;0;0;130;0
3117;204;0;0;83;2;0;0;130;0
3118;204;0;0;83;2;0;0;130;0
3119;204;0;0;83;2;0;0;130;0
3121;204;0;0;79;2;0;0;148;0
3122;204;0;0;79;2;0;0;148;0
3123;204;0;0;79;2;0;0;148;0
3124;204;0;0;79;2;0;0;148;0
3125;204;0;0;79;2;0;0;148;0
3126;204;0;0;79;2;0;0;148;0
3127;204;0;0;79;2;0;0;148;0
3128;204;0;0;79;2;0;0;148;0
3129;204;0;0;79;2;0;0;148;0
3131;226;0;0;80;2;0;0;133;0
3132;226;0;0;80;2;0;0;133;0
3133;226;0;0;80;2;0;0;133;0
3134;226;0;0;80;2;0;0;133;0
3135;226;0;0;80;2;0;0;133;0
3136;226;0;0;80;2;0;0;133;0
3137;226;0;0;80;2;0;0;133;0
3138;226;0;0;80;2;0;0;133;0
3139;226;0;0;80;2;0;0;133;0
3141;202;0;0;81;2;0;0;161;0
3142;202;0;0;81;2;0;0;161;0
3143;202;0;0;81;2;0;0;161;0
3144;202;0;0;81;2;0;0;161;0
3145;202;0;0;81;2;0;0;161;0
3146;202;0;0;81;2;0;0;161;0
3147;202;0;0;81;2;0;0;161;0
3148;202;0;0;81;2;0;0;161;0
3149;202;0;0;81;2;0;0;161;0
3151;192;0;0;86;2;0;0;147;0
3152;192;0;0;86;2;0;0;147;0
3153;192;0;0;86;2;0;0;147;0
3154;192;0;0;86;2;0;0;147;0
3155;192;0;0;86;2;0;0;147;0
3156;192;0;0;86;2;0;0;147;0
3157;192;0;0;86;2;0;0;147;0
3158;192;0;0;86;2;0;0;147;0
3159;192;0;0;86;2;0;0;147;0
3161;193;0;0;93;0;0;0;135;0
3162;193;0;0;93;0;0;0;135;0
3163;193;0;0;93;0;0;0;135;0
3164;193;0;0;93;0;0;0;135;0
3165;193;0;0;93;0;0;0;135;0
3166;193;0;0;93;0;0;0;135;0
3167;193;0;0;93;0;0;0;135;0
3168;193;0;0;93;0;0;0;135;0
3169;193;0;0;93;0;0;0;135;0
3171;167;0;0;77;3;0;0;150;0
3172;167;0;0;77;3;0;0;150;0
3173;167;0;0;77;3;0;0;150;0
3174;167;0;0;77;3;0;0;150;0
3175;167;0;0;77;3;0;0;150;0
3176;167;0;0;77;3;0;0;150;0
3177;167;0;0;77;3;0;0;150;0
3178;167;0;0;77;3;0;0;150;0
3179;167;0;0;77;3;0;0;150;0
3181;130;0;0;81;0;0;0;188;0
3182;130;0;0;81;0;0;0;188;0
3183;130;0;0;81;0;0;0;188;0
3184;130;0;0;81;0;0;0;188;0
3185;130;0;0;81;0;0;0;188;0
3186;130;0;0;81;0;0;0;188;0
3187;130;0;0;81;0;0;0;188;0
3188;130;0;0;81;0;0;0;188;0
3189;130;0;0;81;0;0;0;188;0
3191;137;0;0;85;3;0;0;170;0
3192;137;0;0;85;3;0;0;170;0
3193;137;0;0;85;3;0;0;170;0
3194;137;0;0;85;3;0;0;170;0
3195;137;0;0;85;3;0;0;170;0
3196;137;0;0;85;3;0;0;170;0
3197;137;0;0;85;3;0;0;170;0
3198;137;0;0;85;3;0;0;170;0
3199;137;0;0;85;3;0;0;170;0
3201;142;0;0;70;2;0;0;171;0
3202;142;0;0;70;2;0;0;171;0
3203;142;0;0;70;2;0;0;171;0
3204;142;0;0;70;2;0;0;171;0
3205;142;0;0;70;2;0;0;171;0
3206;142;0;0;70;2;0;0;171;0
3207;142;0;0;70;2;0;0;171;0
3208;142;0;0;70;2;0;0;171;0
3209;142;0;0;70;2;0;0;171;0
3211;141;0;0;81;4;0;0;148;0
3212;141;0;0;81;4;0;0;148;0
3213;141;0;0;81;4;0;0;148;0
3214;141;0;0;81;4;0;0;148;0
3215;141;0;0;81;4;0;0;148;0
3216;141;0;0;81;4;0;0;148;0
3217;141;0;0;81;4;0;0;148;0
3218;141;0;0;81;4;0;0;148;0
3219;141;0;0;81;4;0;0;148;0
3221;124;0;0;79;0;0;0;146;0
3222;124;0;0;79;0;0;0;146;0
3223;124;0;0;79;0;0;0;146;0
3224;124;0;0;79;0;0;0;146;0
3225;124;0;0;79;0;0;0;146;0
3226;124;0;0;79;0;0;0;146;0
3227;124;0;0;79;0;0;0;146;0
3228;124;0;0;79;0;0;0;146;0
3229;124;0;0;79;0;0;0;146;0
3231;138;0;0;79;2;0;0;138;0
3232;138;0;0;79;2;0;0;138;0
3233;138;0;0;79;2;0;0;138;0
3234;138;0;0;79;2;0;0;138;0
3235;138;0;0;79;2;0;0;138;0
3236;138;0;0;79;2;0;0;138;0
3237;138;0;0;79;2;0;0;138;0
3238;138;0;0;79;2;0;0;138;0
3239;138;0;0;79;2;0;0;138;0
3241;143;0;0;83;3;0;0;147;0
3242;143;0;0;83;3;0;0;147;0
3243;143;0;0;83;3;0;0;147;0
3244;143;0;0;83;3;0;0;147;0
3245;143;0;0;83;3;0;0;147;0
3246;143;0;0;83;3;0;0;147;0
3247;143;0;0;83;3;0;0;147;0
3248;143;0;0;83;3;0;0;147;0
3249;143;0;0;83;3;0;0;147;0
3251;128;0;0;90;2;0;0;148;0
3252;128;0;0;90;2;0;0;148;0
3253;128;0;0;90;2;0;0;148;0
3254;128;0;0;90;2;0;0;148;0
3255;128;0;0;90;2;0;0;148;0
3256;128;0;0;90;2;0;0;148;0
3257;128;0;0;90;2;0;0;148;0
3258;128;0;0;90;2;0;0;148;0
3259;128;0;0;90;2;0;0;148;0
3261;163;0;0;87;4;0;0;133;0
3262;163;0;0;87;4;0;0;133;0
3263;163;0;0;87;4;0;0;133;0
3264;163;0;0;87;4;0;0;133;0
3265;163;0;0;87;4;0;0;133;0
3266;163;0;0;87;4;0;0;133;0
3267;163;0;0;87;4;0;0;133;0
3268;163;0;0;87;4;0;0;133;0
3269;163;0;0;87;4;0;0;133;0
3271;113;0;0;72;1;0;0;145;0
3272;113;0;0;72;1;0;0;145;0
3273;113;0;0;72;1;0;0;145;0
3274;113;0;0;72;1;0;0;145;0
3275;113;0;0;72;1;0;0;145;0
3276;113;0;0;72;1;0;0;145;0
3277;113;0;0;72;1;0;0;145;0
3278;113;0;0;72;1;0;0;145;0
3279;113;0;0;72;1;0;0;145;0
3281;130;0;0;74;2;0;0;146;0
3282;130;0;0;74;2;0;0;146;0
3283;130;0;0;74;2;0;0;146;0
3284;130;0;0;74;2;0;0;146;0
3285;130;0;0;74;2;0;0;146;0
3286;130;0;0;74;2;0;0;146;0
3287;130;0;0;74;2;0;0;146;0
3288;130;0;0;74;2;0;0;146;0
3289;130;0;0;74;2;0;0;146;0
3291;152;0;0;77;4;0;0;121;0
3292;152;0;0;77;4;0;0;121;0
3293;152;0;0;77;4;0;0;121;0
3294;152;0;0;77;4;0;0;121;0
3295;152;0;0;77;4;0;0;121;0
3296;152;0;0;77;4;0;0;121;0
3297;152;0;0;77;4;0;0;121;0
3298;152;0;0;77;4;0;0;121;0
3299;152;0;0;77;4;0;0;121;0
3301;167;0;0;74;2;0;0;150;0
3302;167;0;0;74;2;0;0;150;0
3303;167;0;0;74;2;0;0;150;0
3304;167;0;0;74;2;0;0;150;0
3305;167;0;0;74;2;0;0;150;0
3306;167;0;0;74;2;0;0;150;0
3307;167;0;0;74;2;0;0;150;0
3308;167;0;0;74;2;0;0;150;0
3309;167;0;0;74;2;0;0;150;0
3311;182;0;0;58;3;0;0;150;0
3312;182;0;0;58;3;0;0;150;0
3313;182;0;0;58;3;0;0;150;0
3314;182;0;0;58;3;0;0;150;0
3315;182;0;0;58;3;0;0;150;0
3316;182;0;0;58;3;0;0;150;0
3317;182;0;0;58;3;0;0;150;0
3318;182;0;0;58;3;0;0;150;0
3319;182;0;0;58;3;0;0;150;0
3321;164;0;0;74;3;0;0;157;0
3322;164;0;0;74;3;0;0;157;0
3323;164;0;0;74;3;0;0;157;0
3324;164;0;0;74;3;0;0;157;0
3325;164;0;0;74;3;0;0;157;0
3326;164;0;0;74;3;0;0;157;0
3327;164;0;0;74;3;0;0;157;0
3328;164;0;0;74;3;0;0;157;0
3329;164;0;0;74;3;0;0;157;0
3331;152;0;0;58;7;0;0;151;0
3332;152;0;0;58;7;0;0;151;0
3333;152;0;0;58;7;0;0;151;0
3334;152;0;0;58;7;0;0;151;0
3335;152;0;0;58;7;0;0;151;0
3336;152;0;0;58;7;0;0;151;0
3337;152;0;0;58;7;0;0;151;0
3338;152;0;0;58;7;0;0;151;0
3339;152;0;0;58;7;0;0;151;0
3341;159;0;0;57;4;0;0;150;0
3342;159;0;0;57;4;0;0;150;0
3343;159;0;0;57;4;0;0;150;0
3344;159;0;0;57;4;0;0;150;0
3345;159;0;0;57;4;0;0;150;0
3346;159;0;0;57;4;0;0;150;0
3347;159;0;0;57;4;0;0;150;0
3348;159;0;0;57;4;0;0;150;0
3349;159;0;0;57;4;0;0;150;0
3351;190;0;0;51;3;0;0;138;0
3352;190;0;0;51;3;0;0;138;0
3353;190;0;0;51;3;0;0;138;0
3354;190;0;0;51;3;0;0;138;0
3355;190;0;0;51;3;0;0;138;0
3356;190;0;0;51;3;0;0;138;0
3357;190;0;0;51;3;0;0;138;0
3358;190;0;0;51;3;0;0;138;0
3359;190;0;0;51;3;0;0;138;0
3361;174;0;0;64;0;0;0;172;0
3362;174;0;0;64;0;0;0;172;0
3363;174;0;0;64;0;0;0;172;0
3364;174;0;0;64;0;0;0;172;0
3365;174;0;0;64;0;0;0;172;0
3366;174;0;0;64;0;0;0;172;0
3367;174;0;0;64;0;0;0;172;0
3368;174;0;0;64;0;0;0;172;0
3369;174;0;0;64;0;0;0;172;0
3371;135;0;0;59;3;0;0;180;0
3372;135;0;0;59;3;0;0;180;0
3373;135;0;0;59;3;0;0;180;0
3374;135;0;0;59;3;0;0;180;0
3375;135;0;0;59;3;0;0;180;0
3376;135;0;0;59;3;0;0;180;0
3377;135;0;0;59;3;0;0;180;0
3378;135;0;0;59;3;0;0;180;0
3379;135;0;0;59;3;0;0;180;0
3381;146;0;0;35;7;0;0;171;0
3382;146;0;0;35;7;0;0;171;0
3383;146;0;0;35;7;0;0;171;0
3384;146;0;0;35;7;0;0;171;0
3385;146;0;0;35;7;0;0;171;0
3386;146;0;0;35;7;0;0;171;0
3387;146;0;0;35;7;0;0;171;0
3388;146;0;0;35;7;0;0;171;0
3389;146;0;0;35;7;0;0;171;0
3391;156;0;0;60;6;0;0;177;0
3392;156;0;0;60;6;0;0;177;0
3393;156;0;0;60;6;0;0;177;0
3394;156;0;0;60;6;0;0;177;0
3395;156;0;0;60;6;0;0;177;0
3396;156;0;0;60;6;0;0;177;0
3397;156;0;0;60;6;0;0;177;0
3398;156;0;0;60;6;0;0;177;0
3399;156;0;0;60;6;0;0;177;0
3401;137;0;0;36;3;0;0;185;0
3402;137;0;0;36;3;0;0;185;0
3403;137;0;0;36;3;0;0;185;0
3404;137;0;0;36;3;0;0;185;0
3405;137;0;0;36;3;0;0;185;0
3406;137;0;0;36;3;0;0;185;0
3407;137;0;0;36;3;0;0;185;0
3408;137;0;0;36;3;0;0;185;0
3409;137;0;0;36;3;0;0;185;0
3411;162;0;0;41;2;0;0;172;0
3412;162;0;0;41;2;0;0;172;0
3413;162;0;0;41;2;0;0;172;0
3414;162;0;0;41;2;0;0;172;0
3415;162;0;0;41;2;0;0;172;0
3416;162;0;0;41;2;0;0;172;0
3417;162;0;0;41;2;0;0;172;0
3418;162;0;0;41;2;0;0;172;0
3419;162;0;0;41;2;0;0;172;0
3421;152;0;0;49;4;0;0;165;0
3422;152;0;0;49;4;0;0;165;0
3423;152;0;0;49;4;0;0;165;0
3424;152;0;0;49;4;0;0;165;0
3425;152;0;0;49;4;0;0;165;0
3426;152;0;0;49;4;0;0;165;0
3427;152;0;0;49;4;0;0;165;0
3428;152;0;0;49;4;0;0;165;0
3429;152;0;0;49;4;0;0;165;0
3431;139;0;0;52;2;0;0;206;0
3432;139;0;0;52;2;0;0;206;0
3433;139;0;0;52;2;0;0;206;0
3434;139;0;0;52;2;0;0;206;0
3435;139;0;0;52;2;0;0;206;0
3436;139;0;0;52;2;0;0;206;0
3437;139;0;0;52;2;0;0;206;0
3438;139;0;0;52;2;0;0;206;0
3439;139;0;0;52;2;0;0;206;0
3441;133;0;0;41;0;0;0;194;0
3442;133;0;0;41;0;0;0;194;0
3443;133;0;0;41;0;0;0;194;0
3444;133;0;0;41;0;0;0;194;0
3445;133;0;0;41;0;0;0;194;0
3446;133;0;0;41;0;0;0;194;0
3447;133;0;0;41;0;0;0;194;0
3448;133;0;0;41;0;0;0;194;0
3449;133;0;0;41;0;0;0;194;0
3451;157;0;0;41;3;0;0;193;0
3452;157;0;0;41;3;0;0;193;0
3453;157;0;0;41;3;0;0;193;0
3454;157;0;0;41;3;0;0;193;0
3455;157;0;0;41;3;0;0;193;0
3456;157;0;0;41;3;0;0;193;0
3457;157;0;0;41;3;0;0;193;0
3458;157;0;0;41;3;0;0;193;0
3459;157;0;0;41;3;0;0;193;0
3461;116;0;0;51;4;0;0;200;0
3462;116;0;0;51;4;0;0;200;0
3463;116;0;0;51;4;0;0;200;0
3464;116;0;0;51;4;0;0;200;0
3465;116;0;0;51;4;0;0;200;0
3466;116;0;0;51;4;0;0;200;0
3467;116;0;0;51;4;0;0;200;0
3468;116;0;0;51;4;0;0;200;0
3469;116;0;0;51;4;0;0;200;0
3471;124;0;0;52;3;0;0;189;0
3472;124;0;0;52;3;0;0;189;0
3473;124;0;0;52;3;0;0;189;0
3474;124;0;0;52;3;0;0;189;0
3475;124;0;0;52;3;0;0;189;0
3476;124;0;0;52;3;0;0;189;0
3477;124;0;0;52;3;0;0;189;0
3478;124;0;0;52;3;0;0;189;0
3479;124;0;0;52;3;0;0;189;0
3481;97;0;0;41;-1;0;0;212;0
3482;97;0;0;41;-1;0;0;212;0
3483;97;0;0;41;-1;0;0;212;0
3484;97;0;0;41;-1;0;0;212;0
3485;97;0;0;41;-1;0;0;212;0
3486;97;0;0;41;-1;0;0;212;0
3487;97;0;0;41;-1;0;0;212;0
3488;97;0;0;41;-1;0;0;212;0
3489;97;0;0;41;-1;0;0;212;0
3491;111;0;0;54;0;0;0;176;0
3492;111;0;0;54;0;0;0;176;0
3493;111;0;0;54;0;0;0;176;0
3494;111;0;0;54;0;0;0;176;0
3495;111;0;0;54;0;0;0;176;0
3496;111;0;0;54;0;0;0;176;0
3497;111;0;0;54;0;0;0;176;0
3498;111;0;0;54;0;0;0;176;0
3499;111;0;0;54;0;0;0;176;0
3501;68;0;0;46;6;0;0;198;0
3502;68;0;0;46;6;0;0;198;0
3503;68;0;0;46;6;0;0;198;0
3504;68;0;0;46;6;0;0;198;0
3505;68;0;0;46;6;0;0;198;0
3506;68;0;0;46;6;0;0;198;0
3507;68;0;0;46;6;0;0;198;0
3508;68;0;0;46;6;0;0;198;0
3509;68;0;0;46;6;0;0;198;0
3511;80;0;0;57;1;0;0;197;0
3512;80;0;0;57;1;0;0;197;0
3513;80;0;0;57;1;0;0;197;0
3514;80;0;0;57;1;0;0;197;0
3515;80;0;0;57;1;0;0;197;0
3516;80;0;0;57;1;0;0;197;0
3517;80;0;0;57;1;0;0;197;0
3518;80;0;0;57;1;0;0;197;0
3519;80;0;0;57;1;0;0;197;0
3521;77;0;0;42;-2;0;0;207;0
3522;77;0;0;42;-2;0;0;207;0
3523;77;0;0;42;-2;0;0;207;0
3524;77;0;0;42;-2;0;0;207;0
3525;77;0;0;42;-2;0;0;207;0
3526;77;0;0;42;-2;0;0;207;0
3527;77;0;0;42;-2;0;0;207;0
3528;77;0;0;42;-2;0;0;207;0
3529;77;0;0;42;-2;0;0;207;0
3531;82;0;0;45;2;0;0;189;0
3532;82;0;0;45;2;0;0;189;0
3533;82;0;0;45;2;0;0;189;0
3534;82;0;0;45;2;0;0;189;0
3535;82;0;0;45;2;0;0;189;0
3536;82;0;0;45;2;0;0;189;0
3537;82;0;0;45;2;0;0;189;0
3538;82;0;0;45;2;0;0;189;0
3539;82;0;0;45;2;0;0;189;0
3541;68;0;0;44;3;0;0;199;0
3542;68;0;0;44;3;0;0;199;0
3543;68;0;0;44;3;0;0;199;0
3544;68;0;0;44;3;0;0;199;0
3545;68;0;0;44;3;0;0;199;0
3546;68;0;0;44;3;0;0;199;0
3547;68;0;0;44;3;0;0;199;0
3548;68;0;0;44;3;0;0;199;0
3549;68;0;0;44;3;0;0;199;0
3551;59;0;0;51;0;0;0;190;0
3552;59;0;0;51;0;0;0;190;0
3553;59;0;0;51;0;0;0;190;0
3554;59;0;0;51;0;0;0;190;0
3555;59;0;0;51;0;0;0;190;0
3556;59;0;0;51;0;0;0;190;0
3557;59;0;0;51;0;0;0;190;0
3558;59;0;0;51;0;0;0;190;0
3559;59;0;0;51;0;0;0;190;0
3561;84;0;0;46;3;0;0;204;0
3562;84;0;0;46;3;0;0;204;0
3563;84;0;0;46;3;0;0;204;0
3564;84;0;0;46;3;0;0;204;0
3565;84;0;0;46;3;0;0;204;0
3566;84;0;0;46;3;0;0;204;0
3567;84;0;0;46;3;0;0;204;0
3568;84;0;0;46;3;0;0;204;0
3569;84;0;0;46;3;0;0;204;0
3571;73;0;0;38;2;0;0;187;0
3572;73;0;0;38;2;0;0;187;0
3573;73;0;0;38;2;0;0;187;0
3574;73;0;0;38;2;0;0;187;0
3575;73;0;0;38;2;0;0;187;0
3576;73;0;0;38;2;0;0;187;0
3577;73;0;0;38;2;0;0;187;0
3578;73;0;0;38;2;0;0;187;0
3579;73;0;0;38;2;0;0;187;0
3581;74;0;0;27;2;0;0;204;0
3582;74;0;0;27;2;0;0;204;0
3583;74;0;0;27;2;0;0;204;0
3584;74;0;0;27;2;0;0;204;0
3585;74;0;0;27;2;0;0;204;0
3586;74;0;0;27;2;0;0;204;0
3587;74;0;0;27;2;0;0;204;0
3588;74;0;0;27;2;0;0;204;0
3589;74;0;0;27;2;0;0;204;0
3591;95;0;0;31;4;0;0;197;0
3592;95;0;0;31;4;0;0;197;0
3593;95;0;0;31;4;0;0;197;0
3594;95;0;0;31;4;0;0;197;0
3595;95;0;0;31;4;0;0;197;0
3596;95;0;0;31;4;0;0;197;0
3597;95;0;0;31;4;0;0;197;0
3598;95;0;0;31;4;0;0;197;0
3599;95;0;0;31;4;0;0;197;0
3601;94;0;0;29;3;0;0;195;0
3602;94;0;0;29;3;0;0;195;0
3603;94;0;0;29;3;0;0;195;0
3604;94;0;0;29;3;0;0;195;0
3605;94;0;0;29;3;0;0;195;0
3606;94;0;0;29;3;0;0;195;0
3607;94;0;0;29;3;0;0;195;0
3608;94;0;0;29;3;0;0;195;0
3609;94;0;0;29;3;0;0;195;0
3611;118;0;0;25;3;0;0;173;0
3612;118;0;0;25;3;0;0;173;0
3613;118;0;0;25;3;0;0;173;0
3614;118;0;0;25;3;0;0;173;0
3615;118;0;0;25;3;0;0;173;0
3616;118;0;0;25;3;0;0;173;0
3617;118;0;0;25;3;0;0;173;0
3618;118;0;0;25;3;0;0;173;0
3619;118;0;0;25;3;0;0;173;0
3621;115;0;0;18;1;0;0;184;0
3622;115;0;0;18;1;0;0;184;0
3623;115;0;0;18;1;0;0;184;0
3624;115;0;0;18;1;0;0;184;0
3625;115;0;0;18;1;0;0;184;0
3626;115;0;0;18;1;0;0;184;0
3627;115;0;0;18;1;0;0;184;0
3628;115;0;0;18;1;0;0;184;0
3629;115;0;0;18;1;0;0;184;0
3631;113;0;0;19;3;0;0;202;0
3632;113;0;0;19;3;0;0;202;0
3633;113;0;0;19;3;0;0;202;0
3634;113;0;0;19;3;0;0;202;0
3635;113;0;0;19;3;0;0;202;0
3636;113;0;0;19;3;0;0;202;0
3637;113;0;0;19;3;0;0;202;0
3638;113;0;0;19;3;0;0;202;0
3639;113;0;0;19;3;0;0;202;0
3641;130;0;0;25;0;0;0;167;0
3642;130;0;0;25;0;0;0;167;0
3643;130;0;0;25;0;0;0;167;0
3644;130;0;0;25;0;0;0;167;0
3645;130;0;0;25;0;0;0;167;0
3646;130;0;0;25;0;0;0;167;0
3647;130;0;0;25;0;0;0;167;0
3648;130;0;0;25;0;0;0;167;0
3649;130;0;0;25;0;0;0;167;0
3651;128;0;0;28;3;0;0;158;0
3652;128;0;0;28;3;0;0;158;0
3653;128;0;0;28;3;0;0;158;0
3654;128;0;0;28;3;0;0;158;0
3655;128;0;0;28;3;0;0;158;0
3656;128;0;0;28;3;0;0;158;0
3657;128;0;0;28;3;0;0;158;0
3658;128;0;0;28;3;0;0;158;0
3659;128;0;0;28;3;0;0;158;0
3661;167;0;0;19;2;0;0;159;0
3662;167;0;0;19;2;0;0;159;0
3663;167;0;0;19;2;0;0;159;0
3664;167;0;0;19;2;0;0;159;0
3665;167;0;0;19;2;0;0;159;0
3666;167;0;0;19;2;0;0;159;0
3667;167;0;0;19;2;0;0;159;0
3668;167;0;0;19;2;0;0;159;0
3669;167;0;0;19;2;0;0;159;0
3671;159;0;0;23;5;0;0;173;0
3672;159;0;0;23;5;0;0;173;0
3673;159;0;0;23;5;0;0;173;0
3674;159;0;0;23;5;0;0;173;0
3675;159;0;0;23;5;0;0;173;0
3676;159;0;0;23;5;0;0;173;0
3677;159;0;0;23;5;0;0;173;0
3678;159;0;0;23;5;0;0;173;0
3679;159;0;0;23;5;0;0;173;0
3681;176;0;0;22;3;0;0;153;0
3682;176;0;0;22;3;0;0;153;0
3683;176;0;0;22;3;0;0;153;0
3684;176;0;0;22;3;0;0;153;0
3685;176;0;0;22;3;0;0;153;0
3686;176;0;0;22;3;0;0;153;0
3687;176;0;0;22;3;0;0;153;0
3688;176;0;0;22;3;0;0;153;0
3689;176;0;0;22;3;0;0;153;0
3691;157;0;0;31;0;0;0;191;0
3692;157;0;0;31;0;0;0;191;0
3693;157;0;0;31;0;0;0;191;0
3694;157;0;0;31;0;0;0;191;0
3695;157;0;0;31;0;0;0;191;0
3696;157;0;0;31;0;0;0;191;0
3697;157;0;0;31;0;0;0;191;0
3698;157;0;0;31;0;0;0;191;0
3699;157;0;0;31;0;0;0;191;0
3701;181;0;0;21;2;0;0;160;0
3702;181;0;0;21;2;0;0;160;0
3703;181;0;0;21;2;0;0;160;0
3704;181;0;0;21;2;0;0;160;0
3705;181;0;0;21;2;0;0;160;0
3706;181;0;0;21;2;0;0;160;0
3707;181;0;0;21;2;0;0;160;0
3708;181;0;0;21;2;0;0;160;0
3709;181;0;0;21;2;0;0;160;0
3711;191;0;0;26;4;0;0;160;0
3712;191;0;0;26;4;0;0;160;0
3713;191;0;0;26;4;0;0;160;0
3714;191;0;0;26;4;0;0;160;0
3715;191;0;0;26;4;0;0;160;0
3716;191;0;0;26;4;0;0;160;0
3717;191;0;0;26;4;0;0;160;0
3718;191;0;0;26;4;0;0;160;0
3719;191;0;0;26;4;0;0;160;0
3721;184;0;0;18;2;0;0;168;0
3722;184;0;0;18;2;0;0;168;0
3723;184;0;0;18;2;0;0;168;0
3724;184;0;0;18;2;0;0;168;0
3725;184;0;0;18;2;0;0;168;0
3726;184;0;0;18;2;0;0;168;0
3727;184;0;0;18;2;0;0;168;0
3728;184;0;0;18;2;0;0;168;0
3729;184;0;0;18;2;0;0;168;0
3731;208;0;0;27;-1;0;0;152;0
