nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
2993;196;0;0;18;3;0;0;191;0
2994;196;0;0;18;3;0;0;191;0
2995;196;0;0;18;3;0;0;191;0
2996;196;0;0;18;3;0;0;191;0
2997;196;0;0;18;3;0;0;191;0
2998;196;0;0;18;3;0;0;191;0
2999;196;0;0;18;3;0;0;191;0
3001;183;0;0;15;2;0;0;200;0
3002;183;0;0;15;2;0;0;200;0
3003;183;0;0;15;2;0;0;200;0
3004;183;0;0;15;2;0;0;200;0
3005;183;0;0;15;2;0;0;200;0
3006;183;0;0;15;2;0;0;200;0
3007;183;0;0;15;2;0;0;200;0
3008;183;0;0;15;2;0;0;200;0
3009;183;0;0;15;2;0;0;200;0
3011;149;0;0;11;4;0;0;223;0
3012;149;0;0;11;4;0;0;223;0
3013;149;0;0;11;4;0;0;223;0
3014;149;0;0;11;4;0;0;223;0
3015;149;0;0;11;4;0;0;223;0
3016;149;0;0;11;4;0;0;223;0
3017;149;0;0;11;4;0;0;223;0
3018;149;0;0;11;4;0;0;223;0
3019;149;0;0;11;4;0;0;223;0
3021;180;0;0;12;3;0;0;184;0
3022;180;0;0;12;3;0;0;184;0
3023;180;0;0;12;3;0;0;184;0
3024;180;0;0;12;3;0;0;184;0
3025;180;0;0;12;3;0;0;184;0
3026;180;0;0;12;3;0;0;184;0
3027;180;0;0;12;3;0;0;184;0
3028;180;0;0;12;3;0;0;184;0
3029;180;0;0;12;3;0;0;184;0
3031;177;0;0;13;0;0;0;193;0
3032;177;0;0;13;0;0;0;193;0
3033;177;0;0;13;0;0;0;193;0
3034;177;0;0;13;0;0;0;193;0
3035;177;0;0;13;0;0;0;193;0
3036;177;0;0;13;0;0;0;193;0
3037;177;0;0;13;0;0;0;193;0
3038;177;0;0;13;0;0;0;193;0
3039;177;0;0;13;0;0;0;193;0
3041;164;0;0;14;0;0;0;224;0
3042;164;0;0;14;0;0;0;224;0
3043;164;0;0;14;0;0;0;224;0
3044;164;0;0;14;0;0;0;224;0
3045;164;0;0;14;0;0;0;224;0
3046;164;0;0;14;0;0;0;224;0
3047;164;0;0;14;0;0;0;224;0
3048;164;0;0;14;0;0;0;224;0
3049;164;0;0;14;0;0;0;224;0
3051;170;0;0;12;1;0;0;207;0
3052;170;0;0;12;1;0;0;207;0
3053;170;0;0;12;1;0;0;207;0
3054;170;0;0;12;1;0;0;207;0
3055;170;0;0;12;1;0;0;207;0
3056;170;0;0;12;1;0;0;207;0
3057;170;0;0;12;1;0;0;207;0
3058;170;0;0;12;1;0;0;207;0
3059;170;0;0;12;1;0;0;207;0
3061;133;0;0;9;4;0;0;214;0
3062;133;0;0;9;4;0;0;214;0
3063;133;0;0;9;4;0;0;214;0
3064;133;0;0;9;4;0;0;214;0
3065;133;0;0;9;4;0;0;214;0
3066;133;0;0;9;4;0;0;214;0
3067;133;0;0;9;4;0;0;214;0
3068;133;0;0;9;4;0;0;214;0
3069;133;0;0;9;4;0;0;214;0
3071;148;0;0;12;1;0;0;195;0
3072;148;0;0;12;1;0;0;195;0
3073;148;0;0;12;1;0;0;195;0
3074;148;0;0;12;1;0;0;195;0
3075;148;0;0;12;1;0;0;195;0
3076;148;0;0;12;1;0;0;195;0
3077;148;0;0;12;1;0;0;195;0
3078;148;0;0;12;1;0;0;195;0
3079;148;0;0;12;1;0;0;195;0
3081;144;0;0;16;2;0;0;188;0
3082;144;0;0;16;2;0;0;188;0
3083;144;0;0;16;2;0;0;188;0
3084;144;0;0;16;2;0;0;188;0
3085;144;0;0;16;2;0;0;188;0
3086;144;0;0;16;2;0;0;188;0
3087;144;0;0;16;2;0;0;188;0
3088;144;0;0;16;2;0;0;188;0
3089;144;0;0;16;2;0;0;188;0
3091;130;0;0;8;1;0;0;202;0
3092;130;0;0;8;1;0;0;202;0
3093;130;0;0;8;1;0;0;202;0
3094;130;0;0;8;1;0;0;202;0
3095;130;0;0;8;1;0;0;202;0
3096;130;0;0;8;1;0;0;202;0
3097;130;0;0;8;1;0;0;202;0
3098;130;0;0;8;1;0;0;202;0
3099;130;0;0;8;1;0;0;202;0
3101;119;0;0;7;2;0;0;220;0
3102;119;0;0;7;2;0;0;220;0
3103;119;0;0;7;2;0;0;220;0
3104;119;0;0;7;2;0;0;220;0
3105;119;0;0;7;2;0;0;220;0
3106;119;0;0;7;2;0;0;220;0
3107;119;0;0;7;2;0;0;220;0
3108;119;0;0;7;2;0;0;220;0
3109;119;0;0;7;2;0;0;220;0
3111;112;0;0;12;-1;0;0;218;0
3112;112;0;0;12;-1;0;0;218;0
3113;112;0;0;12;-1;0;0;218;0
3114;112;0;0;12;-1;0;0;218;0
3115;112;0;0;12;-1;0;0;218;0
3116;112;0;0;12;-1;0;0;218;0
3117;112;0;0;12;-1;0;0;218;0
3118;112;0;0;12;-1;0;0;218;0
3119;112;0;0;12;-1;0;0;218;0
3121;138;0;0;9;3;0;0;212;0
3122;138;0;0;9;3;0;0;212;0
3123;138;0;0;9;3;0;0;212;0
3124;138;0;0;9;3;0;0;212;0
3125;138;0;0;9;3;0;0;212;0
3126;138;0;0;9;3;0;0;212;0
3127;138;0;0;9;3;0;0;212;0
3128;138;0;0;9;3;0;0;212;0
3129;138;0;0;9;3;0;0;212;0
3131;101;0;0;5;3;0;0;224;0
3132;101;0;0;5;3;0;0;224;0
3133;101;0;0;5;3;0;0;224;0
3134;101;0;0;5;3;0;0;224;0
3135;101;0;0;5;3;0;0;224;0
3136;101;0;0;5;3;0;0;224;0
3137;101;0;0;5;3;0;0;224;0
3138;101;0;0;5;3;0;0;224;0
3139;101;0;0;5;3;0;0;224;0
3141;121;0;0;9;1;0;0;218;0
3142;121;0;0;9;1;0;0;218;0
3143;121;0;0;9;1;0;0;218;0
3144;121;0;0;9;1;0;0;218;0
3145;121;0;0;9;1;0;0;218;0
3146;121;0;0;9;1;0;0;218;0
3147;121;0;0;9;1;0;0;218;0
3148;121;0;0;9;1;0;0;218;0
3149;121;0;0;9;1;0;0;218;0
3151;138;0;0;8;2;0;0;219;0
3152;138;0;0;8;2;0;0;219;0
3153;138;0;0;8;2;0;0;219;0
3154;138;0;0;8;2;0;0;219;0
3155;138;0;0;8;2;0;0;219;0
3156;138;0;0;8;2;0;0;219;0
3157;138;0;0;8;2;0;0;219;0
3158;138;0;0;8;2;0;0;219;0
3159;138;0;0;8;2;0;0;219;0
3161;132;0;0;8;2;0;0;209;0
3162;132;0;0;8;2;0;0;209;0
3163;132;0;0;8;2;0;0;209;0
3164;132;0;0;8;2;0;0;209;0
3165;132;0;0;8;2;0;0;209;0
3166;132;0;0;8;2;0;0;209;0
3167;132;0;0;8;2;0;0;209;0
3168;132;0;0;8;2;0;0;209;0
3169;132;0;0;8;2;0;0;209;0
3171;142;0;0;6;2;0;0;202;0
3172;142;0;0;6;2;0;0;202;0
3173;142;0;0;6;2;0;0;202;0
3174;142;0;0;6;2;0;0;202;0
3175;142;0;0;6;2;0;0;202;0
3176;142;0;0;6;2;0;0;202;0
3177;142;0;0;6;2;0;0;202;0
3178;142;0;0;6;2;0;0;202;0
3179;142;0;0;6;2;0;0;202;0
3181;118;0;0;9;-1;0;0;211;0
3182;118;0;0;9;-1;0;0;211;0
3183;118;0;0;9;-1;0;0;211;0
3184;118;0;0;9;-1;0;0;211;0
3185;118;0;0;9;-1;0;0;211;0
3186;118;0;0;9;-1;0;0;211;0
3187;118;0;0;9;-1;0;0;211;0
3188;118;0;0;9;-1;0;0;211;0
3189;118;0;0;9;-1;0;0;211;0
3191;101;0;0;5;3;0;0;223;0
3192;101;0;0;5;3;0;0;223;0
3193;101;0;0;5;3;0;0;223;0
3194;101;0;0;5;3;0;0;223;0
3195;101;0;0;5;3;0;0;223;0
3196;101;0;0;5;3;0;0;223;0
3197;101;0;0;5;3;0;0;223;0
3198;101;0;0;5;3;0;0;223;0
3199;101;0;0;5;3;0;0;223;0
3201;123;0;0;14;1;0;0;200;0
3202;123;0;0;14;1;0;0;200;0
3203;123;0;0;14;1;0;0;200;0
3204;123;0;0;14;1;0;0;200;0
3205;123;0;0;14;1;0;0;200;0
3206;123;0;0;14;1;0;0;200;0
3207;123;0;0;14;1;0;0;200;0
3208;123;0;0;14;1;0;0;200;0
3209;123;0;0;14;1;0;0;200;0
3211;119;0;0;16;3;0;0;202;0
3212;119;0;0;16;3;0;0;202;0
3213;119;0;0;16;3;0;0;202;0
3214;119;0;0;16;3;0;0;202;0
3215;119;0;0;16;3;0;0;202;0
3216;119;0;0;16;3;0;0;202;0
3217;119;0;0;16;3;0;0;202;0
3218;119;0;0;16;3;0;0;202;0
3219;119;0;0;16;3;0;0;202;0
3221;111;0;0;6;1;0;0;223;0
3222;111;0;0;6;1;0;0;223;0
3223;111;0;0;6;1;0;0;223;0
3224;111;0;0;6;1;0;0;223;0
3225;111;0;0;6;1;0;0;223;0
3226;111;0;0;6;1;0;0;223;0
3227;111;0;0;6;1;0;0;223;0
3228;111;0;0;6;1;0;0;223;0
3229;111;0;0;6;1;0;0;223;0
3231;106;0;0;9;5;0;0;211;0
3232;106;0;0;9;5;0;0;211;0
3233;106;0;0;9;5;0;0;211;0
3234;106;0;0;9;5;0;0;211;0
3235;106;0;0;9;5;0;0;211;0
3236;106;0;0;9;5;0;0;211;0
3237;106;0;0;9;5;0;0;211;0
3238;106;0;0;9;5;0;0;211;0
3239;106;0;0;9;5;0;0;211;0
3241;108;0;0;6;1;0;0;205;0
3242;108;0;0;6;1;0;0;205;0
3243;108;0;0;6;1;0;0;205;0
3244;108;0;0;6;1;0;0;205;0
3245;108;0;0;6;1;0;0;205;0
3246;108;0;0;6;1;0;0;205;0
3247;108;0;0;6;1;0;0;205;0
3248;108;0;0;6;1;0;0;205;0
3249;108;0;0;6;1;0;0;205;0
3251;112;0;0;9;1;0;0;216;0
3252;112;0;0;9;1;0;0;216;0
3253;112;0;0;9;1;0;0;216;0
3254;112;0;0;9;1;0;0;216;0
3255;112;0;0;9;1;0;0;216;0
3256;112;0;0;9;1;0;0;216;0
3257;112;0;0;9;1;0;0;216;0
3258;112;0;0;9;1;0;0;216;0
3259;112;0;0;9;1;0;0;216;0
3261;123;0;0;5;2;0;0;195;0
3262;123;0;0;5;2;0;0;195;0
3263;123;0;0;5;2;0;0;195;0
3264;123;0;0;5;2;0;0;195;0
3265;123;0;0;5;2;0;0;195;0
3266;123;0;0;5;2;0;0;195;0
3267;123;0;0;5;2;0;0;195;0
3268;123;0;0;5;2;0;0;195;0
3269;123;0;0;5;2;0;0;195;0
3271;125;0;0;9;2;0;0;212;0
3272;125;0;0;9;2;0;0;212;0
3273;125;0;0;9;2;0;0;212;0
3274;125;0;0;9;2;0;0;212;0
3275;125;0;0;9;2;0;0;212;0
3276;125;0;0;9;2;0;0;212;0
3277;125;0;0;9;2;0;0;212;0
3278;125;0;0;9;2;0;0;212;0
3279;125;0;0;9;2;0;0;212;0
3281;110;0;0;10;2;0;0;213;0
3282;110;0;0;10;2;0;0;213;0
3283;110;0;0;10;2;0;0;213;0
3284;110;0;0;10;2;0;0;213;0
3285;110;0;0;10;2;0;0;213;0
3286;110;0;0;10;2;0;0;213;0
3287;110;0;0;10;2;0;0;213;0
3288;110;0;0;10;2;0;0;213;0
3289;110;0;0;10;2;0;0;213;0
3291;113;0;0;13;4;0;0;196;0
3292;113;0;0;13;4;0;0;196;0
3293;113;0;0;13;4;0;0;196;0
3294;113;0;0;13;4;0;0;196;0
3295;113;0;0;13;4;0;0;196;0
3296;113;0;0;13;4;0;0;196;0
3297;113;0;0;13;4;0;0;196;0
3298;113;0;0;13;4;0;0;196;0
3299;113;0;0;13;4;0;0;196;0
3301;148;0;0;6;2;0;0;188;0
3302;148;0;0;6;2;0;0;188;0
3303;148;0;0;6;2;0;0;188;0
3304;148;0;0;6;2;0;0;188;0
3305;148;0;0;6;2;0;0;188;0
3306;148;0;0;6;2;0;0;188;0
3307;148;0;0;6;2;0;0;188;0
3308;148;0;0;6;2;0;0;188;0
3309;148;0;0;6;2;0;0;188;0
3311;150;0;0;3;1;0;0;212;0
3312;150;0;0;3;1;0;0;212;0
3313;150;0;0;3;1;0;0;212;0
3314;150;0;0;3;1;0;0;212;0
3315;150;0;0;3;1;0;0;212;0
3316;150;0;0;3;1;0;0;212;0
3317;150;0;0;3;1;0;0;212;0
3318;150;0;0;3;1;0;0;212;0
3319;150;0;0;3;1;0;0;212;0
3321;167;0;0;8;1;0;0;209;0
3322;167;0;0;8;1;0;0;209;0
3323;167;0;0;8;1;0;0;209;0
3324;167;0;0;8;1;0;0;209;0
3325;167;0;0;8;1;0;0;209;0
3326;167;0;0;8;1;0;0;209;0
3327;167;0;0;8;1;0;0;209;0
3328;167;0;0;8;1;0;0;209;0
3329;167;0;0;8;1;0;0;209;0
3331;174;0;0;6;1;0;0;205;0
3332;174;0;0;6;1;0;0;205;0
3333;174;0;0;6;1;0;0;205;0
3334;174;0;0;6;1;0;0;205;0
3335;174;0;0;6;1;0;0;205;0
3336;174;0;0;6;1;0;0;205;0
3337;174;0;0;6;1;0;0;205;0
3338;174;0;0;6;1;0;0;205;0
3339;174;0;0;6;1;0;0;205;0
3341;143;0;0;3;3;0;0;201;0
3342;143;0;0;3;3;0;0;201;0
3343;143;0;0;3;3;0;0;201;0
3344;143;0;0;3;3;0;0;201;0
3345;143;0;0;3;3;0;0;201;0
3346;143;0;0;3;3;0;0;201;0
3347;143;0;0;3;3;0;0;201;0
3348;143;0;0;3;3;0;0;201;0
3349;143;0;0;3;3;0;0;201;0
3351;160;0;0;10;1;0;0;206;0
3352;160;0;0;10;1;0;0;206;0
3353;160;0;0;10;1;0;0;206;0
3354;160;0;0;10;1;0;0;206;0
3355;160;0;0;10;1;0;0;206;0
3356;160;0;0;10;1;0;0;206;0
3357;160;0;0;10;1;0;0;206;0
3358;160;0;0;10;1;0;0;206;0
3359;160;0;0;10;1;0;0;206;0
3361;185;0;0;5;4;0;0;191;0
3362;185;0;0;5;4;0;0;191;0
3363;185;0;0;5;4;0;0;191;0
3364;185;0;0;5;4;0;0;191;0
3365;185;0;0;5;4;0;0;191;0
3366;185;0;0;5;4;0;0;191;0
3367;185;0;0;5;4;0;0;191;0
3368;185;0;0;5;4;0;0;191;0
3369;185;0;0;5;4;0;0;191;0
3371;154;0;0;7;2;0;0;208;0
3372;154;0;0;7;2;0;0;208;0
3373;154;0;0;7;2;0;0;208;0
3374;154;0;0;7;2;0;0;208;0
3375;154;0;0;7;2;0;0;208;0
3376;154;0;0;7;2;0;0;208;0
3377;154;0;0;7;2;0;0;208;0
3378;154;0;0;7;2;0;0;208;0
3379;154;0;0;7;2;0;0;208;0
3381;145;0;0;5;3;0;0;218;0
3382;145;0;0;5;3;0;0;218;0
3383;145;0;0;5;3;0;0;218;0
3384;145;0;0;5;3;0;0;218;0
3385;145;0;0;5;3;0;0;218;0
3386;145;0;0;5;3;0;0;218;0
3387;145;0;0;5;3;0;0;218;0
3388;145;0;0;5;3;0;0;218;0
3389;145;0;0;5;3;0;0;218;0
3391;149;0;0;4;3;0;0;214;0
3392;149;0;0;4;3;0;0;214;0
3393;149;0;0;4;3;0;0;214;0
3394;149;0;0;4;3;0;0;214;0
3395;149;0;0;4;3;0;0;214;0
3396;149;0;0;4;3;0;0;214;0
3397;149;0;0;4;3;0;0;214;0
3398;149;0;0;4;3;0;0;214;0
3399;149;0;0;4;3;0;0;214;0
3401;172;0;0;1;1;0;0;197;0
3402;172;0;0;1;1;0;0;197;0
3403;172;0;0;1;1;0;0;197;0
3404;172;0;0;1;1;0;0;197;0
3405;172;0;0;1;1;0;0;197;0
3406;172;0;0;1;1;0;0;197;0
3407;172;0;0;1;1;0;0;197;0
3408;172;0;0;1;1;0;0;197;0
3409;172;0;0;1;1;0;0;197;0
3411;169;0;0;4;4;0;0;191;0
3412;169;0;0;4;4;0;0;191;0
3413;169;0;0;4;4;0;0;191;0
3414;169;0;0;4;4;0;0;191;0
3415;169;0;0;4;4;0;0;191;0
3416;169;0;0;4;4;0;0;191;0
3417;169;0;0;4;4;0;0;191;0
3418;169;0;0;4;4;0;0;191;0
3419;169;0;0;4;4;0;0;191;0
3421;184;0;0;1;2;0;0;193;0
3422;184;0;0;1;2;0;0;193;0
3423;184;0;0;1;2;0;0;193;0
3424;184;0;0;1;2;0;0;193;0
3425;184;0;0;1;2;0;0;193;0
3426;184;0;0;1;2;0;0;193;0
3427;184;0;0;1;2;0;0;193;0
3428;184;0;0;1;2;0;0;193;0
3429;184;0;0;1;2;0;0;193;0
3431;157;0;0;6;6;0;0;198;0
3432;157;0;0;6;6;0;0;198;0
3433;157;0;0;6;6;0;0;198;0
3434;157;0;0;6;6;0;0;198;0
3435;157;0;0;6;6;0;0;198;0
3436;157;0;0;6;6;0;0;198;0
3437;157;0;0;6;6;0;0;198;0
3438;157;0;0;6;6;0;0;198;0
3439;157;0;0;6;6;0;0;198;0
3441;175;0;0;2;3;0;0;191;0
3442;175;0;0;2;3;0;0;191;0
3443;175;0;0;2;3;0;0;191;0
3444;175;0;0;2;3;0;0;191;0
3445;175;0;0;2;3;0;0;191;0
3446;175;0;0;2;3;0;0;191;0
3447;175;0;0;2;3;0;0;191;0
3448;175;0;0;2;3;0;0;191;0
3449;175;0;0;2;3;0;0;191;0
3451;154;0;0;0;2;0;0;196;0
3452;154;0;0;0;2;0;0;196;0
3453;154;0;0;0;2;0;0;196;0
3454;154;0;0;0;2;0;0;196;0
3455;154;0;0;0;2;0;0;196;0
3456;154;0;0;0;2;0;0;196;0
3457;154;0;0;0;2;0;0;196;0
3458;154;0;0;0;2;0;0;196;0
3459;154;0;0;0;2;0;0;196;0
3461;171;0;0;4;2;0;0;196;0
3462;171;0;0;4;2;0;0;196;0
3463;171;0;0;4;2;0;0;196;0
3464;171;0;0;4;2;0;0;196;0
3465;171;0;0;4;2;0;0;196;0
3466;171;0;0;4;2;0;0;196;0
3467;171;0;0;4;2;0;0;196;0
3468;171;0;0;4;2;0;0;196;0
3469;171;0;0;4;2;0;0;196;0
3471;161;0;0;11;1;0;0;214;0
3472;161;0;0;11;1;0;0;214;0
3473;161;0;0;11;1;0;0;214;0
3474;161;0;0;11;1;0;0;214;0
3475;161;0;0;11;1;0;0;214;0
3476;161;0;0;11;1;0;0;214;0
3477;161;0;0;11;1;0;0;214;0
3478;161;0;0;11;1;0;0;214;0
3479;161;0;0;11;1;0;0;214;0
3481;166;0;0;9;2;0;0;194;0
3482;166;0;0;9;2;0;0;194;0
3483;166;0;0;9;2;0;0;194;0
3484;166;0;0;9;2;0;0;194;0
3485;166;0;0;9;2;0;0;194;0
3486;166;0;0;9;2;0;0;194;0
3487;166;0;0;9;2;0;0;194;0
3488;166;0;0;9;2;0;0;194;0
3489;166;0;0;9;2;0;0;194;0
3491;165;0;0;6;2;0;0;201;0
3492;165;0;0;6;2;0;0;201;0
3493;165;0;0;6;2;0;0;201;0
3494;165;0;0;6;2;0;0;201;0
3495;165;0;0;6;2;0;0;201;0
3496;165;0;0;6;2;0;0;201;0
3497;165;0;0;6;2;0;0;201;0
3498;165;0;0;6;2;0;0;201;0
3499;165;0;0;6;2;0;0;201;0
3501;144;0;0;8;2;0;0;198;0
3502;144;0;0;8;2;0;0;198;0
3503;144;0;0;8;2;0;0;198;0
3504;144;0;0;8;2;0;0;198;0
3505;144;0;0;8;2;0;0;198;0
3506;144;0;0;8;2;0;0;198;0
3507;144;0;0;8;2;0;0;198;0
3508;144;0;0;8;2;0;0;198;0
3509;144;0;0;8;2;0;0;198;0
3511;138;0;0;4;0;0;0;213;0
3512;138;0;0;4;0;0;0;213;0
3513;138;0;0;4;0;0;0;213;0
3514;138;0;0;4;0;0;0;213;0
3515;138;0;0;4;0;0;0;213;0
3516;138;0;0;4;0;0;0;213;0
3517;138;0;0;4;0;0;0;213;0
3518;138;0;0;4;0;0;0;213;0
3519;138;0;0;4;0;0;0;213;0
3521;137;0;0;2;0;0;0;219;0
3522;137;0;0;2;0;0;0;219;0
3523;137;0;0;2;0;0;0;219;0
3524;137;0;0;2;0;0;0;219;0
3525;137;0;0;2;0;0;0;219;0
3526;137;0;0;2;0;0;0;219;0
3527;137;0;0;2;0;0;0;219;0
3528;137;0;0;2;0;0;0;219;0
3529;137;0;0;2;0;0;0;219;0
3531;174;0;0;2;-2;0;0;179;0
3532;174;0;0;2;-2;0;0;179;0
3533;174;0;0;2;-2;0;0;179;0
3534;174;0;0;2;-2;0;0;179;0
3535;174;0;0;2;-2;0;0;179;0
3536;174;0;0;2;-2;0;0;179;0
3537;174;0;0;2;-2;0;0;179;0
3538;174;0;0;2;-2;0;0;179;0
3539;174;0;0;2;-2;0;0;179;0
3541;181;0;0;7;0;0;0;195;0
3542;181;0;0;7;0;0;0;195;0
3543;181;0;0;7;0;0;0;195;0
3544;181;0;0;7;0;0;0;195;0
3545;181;0;0;7;0;0;0;195;0
3546;181;0;0;7;0;0;0;195;0
3547;181;0;0;7;0;0;0;195;0
3548;181;0;0;7;0;0;0;195;0
3549;181;0;0;7;0;0;0;195;0
3551;176;0;0;9;1;0;0;180;0
3552;176;0;0;9;1;0;0;180;0
3553;176;0;0;9;1;0;0;180;0
3554;176;0;0;9;1;0;0;180;0
3555;176;0;0;9;1;0;0;180;0
3556;176;0;0;9;1;0;0;180;0
3557;176;0;0;9;1;0;0;180;0
3558;176;0;0;9;1;0;0;180;0
3559;176;0;0;9;1;0;0;180;0
3561;181;0;0;7;-2;0;0;212;0
3562;181;0;0;7;-2;0;0;212;0
3563;181;0;0;7;-2;0;0;212;0
3564;181;0;0;7;-2;0;0;212;0
3565;181;0;0;7;-2;0;0;212;0
3566;181;0;0;7;-2;0;0;212;0
3567;181;0;0;7;-2;0;0;212;0
3568;181;0;0;7;-2;0;0;212;0
3569;181;0;0;7;-2;0;0;212;0
3571;199;0;0;6;2;0;0;206;0
3572;199;0;0;6;2;0;0;206;0
3573;199;0;0;6;2;0;0;206;0
3574;199;0;0;6;2;0;0;206;0
3575;199;0;0;6;2;0;0;206;0
3576;199;0;0;6;2;0;0;206;0
3577;199;0;0;6;2;0;0;206;0
3578;199;0;0;6;2;0;0;206;0
3579;199;0;0;6;2;0;0;206;0
3581;228;0;0;1;2;0;0;187;0
3582;228;0;0;1;2;0;0;187;0
3583;228;0;0;1;2;0;0;187;0
3584;228;0;0;1;2;0;0;187;0
3585;228;0;0;1;2;0;0;187;0
3586;228;0;0;1;2;0;0;187;0
3587;228;0;0;1;2;0;0;187;0
3588;228;0;0;1;2;0;0;187;0
3589;228;0;0;1;2;0;0;187;0
3591;193;0;0;8;1;0;0;190;0
3592;193;0;0;8;1;0;0;190;0
3593;193;0;0;8;1;0;0;190;0
3594;193;0;0;8;1;0;0;190;0
3595;193;0;0;8;1;0;0;190;0
3596;193;0;0;8;1;0;0;190;0
3597;193;0;0;8;1;0;0;190;0
3598;193;0;0;8;1;0;0;190;0
3599;193;0;0;8;1;0;0;190;0
3601;210;0;0;8;-1;0;0;185;0
3602;210;0;0;8;-1;0;0;185;0
3603;210;0;0;8;-1;0;0;185;0
3604;210;0;0;8;-1;0;0;185;0
3605;210;0;0;8;-1;0;0;185;0
3606;210;0;0;8;-1;0;0;185;0
3607;210;0;0;8;-1;0;0;185;0
3608;210;0;0;8;-1;0;0;185;0
3609;210;0;0;8;-1;0;0;185;0
3611;206;0;0;7;0;0;0;197;0
3612;206;0;0;7;0;0;0;197;0
3613;206;0;0;7;0;0;0;197;0
3614;206;0;0;7;0;0;0;197;0
3615;206;0;0;7;0;0;0;197;0
3616;206;0;0;7;0;0;0;197;0
3617;206;0;0;7;0;0;0;197;0
3618;206;0;0;7;0;0;0;197;0
3619;206;0;0;7;0;0;0;197;0
3621;197;0;0;10;1;0;0;187;0
3622;197;0;0;10;1;0;0;187;0
3623;197;0;0;10;1;0;0;187;0
3624;197;0;0;10;1;0;0;187;0
3625;197;0;0;10;1;0;0;187;0
3626;197;0;0;10;1;0;0;187;0
3627;197;0;0;10;1;0;0;187;0
3628;197;0;0;10;1;0;0;187;0
3629;197;0;0;10;1;0;0;187;0
3631;234;0;0;2;2;0;0;176;0
3632;234;0;0;2;2;0;0;176;0
3633;234;0;0;2;2;0;0;176;0
3634;234;0;0;2;2;0;0;176;0
3635;234;0;0;2;2;0;0;176;0
3636;234;0;0;2;2;0;0;176;0
3637;234;0;0;2;2;0;0;176;0
3638;234;0;0;2;2;0;0;176;0
3639;234;0;0;2;2;0;0;176;0
3641;239;0;0;10;1;0;0;180;0
3642;239;0;0;10;1;0;0;180;0
3643;239;0;0;10;1;0;0;180;0
3644;239;0;0;10;1;0;0;180;0
3645;239;0;0;10;1;0;0;180;0
3646;239;0;0;10;1;0;0;180;0
3647;239;0;0;10;1;0;0;180;0
3648;239;0;0;10;1;0;0;180;0
3649;239;0;0;10;1;0;0;180;0
3651;189;0;0;4;1;0;0;199;0
3652;189;0;0;4;1;0;0;199;0
3653;189;0;0;4;1;0;0;199;0
3654;189;0;0;4;1;0;0;199;0
3655;189;0;0;4;1;0;0;199;0
3656;189;0;0;4;1;0;0;199;0
3657;189;0;0;4;1;0;0;199;0
3658;189;0;0;4;1;0;0;199;0
3659;189;0;0;4;1;0;0;199;0
3661;231;0;0;7;3;0;0;169;0
3662;231;0;0;7;3;0;0;169;0
3663;231;0;0;7;3;0;0;169;0
3664;231;0;0;7;3;0;0;169;0
3665;231;0;0;7;3;0;0;169;0
3666;231;0;0;7;3;0;0;169;0
3667;231;0;0;7;3;0;0;169;0
3668;231;0;0;7;3;0;0;169;0
3669;231;0;0;7;3;0;0;169;0
3671;218;0;0;10;2;0;0;187;0
3672;218;0;0;10;2;0;0;187;0
3673;218;0;0;10;2;0;0;187;0
3674;218;0;0;10;2;0;0;187;0
3675;218;0;0;10;2;0;0;187;0
3676;218;0;0;10;2;0;0;187;0
3677;218;0;0;10;2;0;0;187;0
3678;218;0;0;10;2;0;0;187;0
3679;218;0;0;10;2;0;0;187;0
3681;194;0;0;7;3;0;0;216;0
3682;194;0;0;7;3;0;0;216;0
3683;194;0;0;7;3;0;0;216;0
3684;194;0;0;7;3;0;0;216;0
3685;194;0;0;7;3;0;0;216;0
3686;194;0;0;7;3;0;0;216;0
3687;194;0;0;7;3;0;0;216;0
3688;194;0;0;7;3;0;0;216;0
3689;194;0;0;7;3;0;0;216;0
3691;142;0;0;11;0;0;0;214;0
3692;142;0;0;11;0;0;0;214;0
3693;142;0;0;11;0;0;0;214;0
3694;142;0;0;11;0;0;0;214;0
3695;142;0;0;11;0;0;0;214;0
3696;142;0;0;11;0;0;0;214;0
3697;142;0;0;11;0;0;0;214;0
3698;142;0;0;11;0;0;0;214;0
3699;142;0;0;11;0;0;0;214;0
3701;140;0;0;20;1;0;0;215;0
3702;140;0;0;20;1;0;0;215;0
3703;140;0;0;20;1;0;0;215;0
3704;140;0;0;20;1;0;0;215;0
3705;140;0;0;20;1;0;0;215;0
3706;140;0;0;20;1;0;0;215;0
3707;140;0;0;20;1;0;0;215;0
3708;140;0;0;20;1;0;0;215;0
3709;140;0;0;20;1;0;0;215;0
3711;170;0;0;15;3;0;0;189;0
3712;170;0;0;15;3;0;0;189;0
3713;170;0;0;15;3;0;0;189;0
3714;170;0;0;15;3;0;0;189;0
3715;170;0;0;15;3;0;0;189;0
3716;170;0;0;15;3;0;0;189;0
3717;170;0;0;15;3;0;0;189;0
3718;170;0;0;15;3;0;0;189;0
3719;170;0;0;15;3;0;0;189;0
3721;172;0;0;11;1;0;0;215;0
3722;172;0;0;11;1;0;0;215;0
3723;172;0;0;11;1;0;0;215;0
3724;172;0;0;11;1;0;0;215;0
3725;172;0;0;11;1;0;0;215;0
3726;172;0;0;11;1;0;0;215;0
3727;172;0;0;11;1;0;0;215;0
