nb_tour;plancton;corail;bar;thon;pollution;pyranha;requin;orque;baleine
3709;0;13;0;44;0;0;0;0;0
3711;0;10;0;47;0;0;0;0;0
3712;0;10;0;47;0;0;0;0;0
3713;0;10;0;47;0;0;0;0;0
3714;0;10;0;47;0;0;0;0;0
3715;0;10;0;47;0;0;0;0;0
3716;0;10;0;47;0;0;0;0;0
3717;0;10;0;47;0;0;0;0;0
3718;0;10;0;47;0;0;0;0;0
3719;0;10;0;47;0;0;0;0;0
3721;0;9;0;45;0;0;0;0;0
3722;0;9;0;45;0;0;0;0;0
3723;0;9;0;45;0;0;0;0;0
3724;0;9;0;45;0;0;0;0;0
3725;0;9;0;45;0;0;0;0;0
3726;0;9;0;45;0;0;0;0;0
3727;0;9;0;45;0;0;0;0;0
3728;0;9;0;45;0;0;0;0;0
3729;0;9;0;45;0;0;0;0;0
3731;0;17;0;51;0;0;0;0;0
3732;0;17;0;51;0;0;0;0;0
3733;0;17;0;51;0;0;0;0;0
3734;0;17;0;51;0;0;0;0;0
3735;0;17;0;51;0;0;0;0;0
3736;0;17;0;51;0;0;0;0;0
3737;0;17;0;51;0;0;0;0;0
3738;0;17;0;51;0;0;0;0;0
3739;0;17;0;51;0;0;0;0;0
3741;0;17;0;54;0;0;0;0;0
3742;0;17;0;54;0;0;0;0;0
3743;0;17;0;54;0;0;0;0;0
3744;0;17;0;54;0;0;0;0;0
3745;0;17;0;54;0;0;0;0;0
3746;0;17;0;54;0;0;0;0;0
3747;0;17;0;54;0;0;0;0;0
3748;0;17;0;54;0;0;0;0;0
3749;0;17;0;54;0;0;0;0;0
3751;0;19;0;43;0;0;0;0;0
3752;0;19;0;43;0;0;0;0;0
3753;0;19;0;43;0;0;0;0;0
3754;0;19;0;43;0;0;0;0;0
3755;0;19;0;43;0;0;0;0;0
3756;0;19;0;43;0;0;0;0;0
3757;0;19;0;43;0;0;0;0;0
3758;0;19;0;43;0;0;0;0;0
3759;0;19;0;43;0;0;0;0;0
3761;0;19;0;34;0;0;0;0;0
3762;0;19;0;34;0;0;0;0;0
3763;0;19;0;34;0;0;0;0;0
3764;0;19;0;34;0;0;0;0;0
3765;0;19;0;34;0;0;0;0;0
3766;0;19;0;34;0;0;0;0;0
3767;0;19;0;34;0;0;0;0;0
3768;0;19;0;34;0;0;0;0;0
3769;0;19;0;34;0;0;0;0;0
3771;0;15;0;36;0;0;0;0;0
3772;0;15;0;36;0;0;0;0;0
3773;0;15;0;36;0;0;0;0;0
3774;0;15;0;36;0;0;0;0;0
3775;0;15;0;36;0;0;0;0;0
3776;0;15;0;36;0;0;0;0;0
3777;0;15;0;36;0;0;0;0;0
3778;0;15;0;36;0;0;0;0;0
3779;0;15;0;36;0;0;0;0;0
3781;0;15;0;33;0;0;0;0;0
3782;0;15;0;33;0;0;0;0;0
3783;0;15;0;33;0;0;0;0;0
3784;0;15;0;33;0;0;0;0;0
3785;0;15;0;33;0;0;0;0;0
3786;0;15;0;33;0;0;0;0;0
3787;0;15;0;33;0;0;0;0;0
3788;0;15;0;33;0;0;0;0;0
3789;0;15;0;33;0;0;0;0;0
3791;0;17;0;37;0;0;0;0;0
3792;0;17;0;37;0;0;0;0;0
3793;0;17;0;37;0;0;0;0;0
3794;0;17;0;37;0;0;0;0;0
3795;0;17;0;37;0;0;0;0;0
3796;0;17;0;37;0;0;0;0;0
3797;0;17;0;37;0;0;0;0;0
3798;0;17;0;37;0;0;0;0;0
3799;0;17;0;37;0;0;0;0;0
3801;0;22;0;32;0;0;0;0;0
3802;0;22;0;32;0;0;0;0;0
3803;0;22;0;32;0;0;0;0;0
3804;0;22;0;32;0;0;0;0;0
3805;0;22;0;32;0;0;0;0;0
3806;0;22;0;32;0;0;0;0;0
3807;0;22;0;32;0;0;0;0;0
3808;0;22;0;32;0;0;0;0;0
3809;0;22;0;32;0;0;0;0;0
3811;0;13;0;36;0;0;0;0;0
3812;0;13;0;36;0;0;0;0;0
3813;0;13;0;36;0;0;0;0;0
3814;0;13;0;36;0;0;0;0;0
3815;0;13;0;36;0;0;0;0;0
3816;0;13;0;36;0;0;0;0;0
3817;0;13;0;36;0;0;0;0;0
3818;0;13;0;36;0;0;0;0;0
3819;0;13;0;36;0;0;0;0;0
3821;0;13;0;27;0;0;0;0;0
3822;0;13;0;27;0;0;0;0;0
3823;0;13;0;27;0;0;0;0;0
3824;0;13;0;27;0;0;0;0;0
3825;0;13;0;27;0;0;0;0;0
3826;0;13;0;27;0;0;0;0;0
3827;0;13;0;27;0;0;0;0;0
3828;0;13;0;27;0;0;0;0;0
3829;0;13;0;27;0;0;0;0;0
3831;0;13;0;28;0;0;0;0;0
3832;0;13;0;28;0;0;0;0;0
3833;0;13;0;28;0;0;0;0;0
3834;0;13;0;28;0;0;0;0;0
3835;0;13;0;28;0;0;0;0;0
3836;0;13;0;28;0;0;0;0;0
3837;0;13;0;28;0;0;0;0;0
3838;0;13;0;28;0;0;0;0;0
3839;0;13;0;28;0;0;0;0;0
3841;0;12;0;21;0;0;0;0;0
3842;0;12;0;21;0;0;0;0;0
3843;0;12;0;21;0;0;0;0;0
3844;0;12;0;21;0;0;0;0;0
3845;0;12;0;21;0;0;0;0;0
3846;0;12;0;21;0;0;0;0;0
3847;0;12;0;21;0;0;0;0;0
3848;0;12;0;21;0;0;0;0;0
3849;0;12;0;21;0;0;0;0;0
3851;0;16;0;25;0;0;0;0;0
3852;0;16;0;25;0;0;0;0;0
3853;0;16;0;25;0;0;0;0;0
3854;0;16;0;25;0;0;0;0;0
3855;0;16;0;25;0;0;0;0;0
3856;0;16;0;25;0;0;0;0;0
3857;0;16;0;25;0;0;0;0;0
3858;0;16;0;25;0;0;0;0;0
3859;0;16;0;25;0;0;0;0;0
3861;0;18;0;17;0;0;0;0;0
3862;0;18;0;17;0;0;0;0;0
3863;0;18;0;17;0;0;0;0;0
3864;0;18;0;17;0;0;0;0;0
3865;0;18;0;17;0;0;0;0;0
3866;0;18;0;17;0;0;0;0;0
3867;0;18;0;17;0;0;0;0;0
3868;0;18;0;17;0;0;0;0;0
3869;0;18;0;17;0;0;0;0;0
3871;0;15;0;15;0;0;0;0;0
3872;0;15;0;15;0;0;0;0;0
3873;0;15;0;15;0;0;0;0;0
3874;0;15;0;15;0;0;0;0;0
3875;0;15;0;15;0;0;0;0;0
3876;0;15;0;15;0;0;0;0;0
3877;0;15;0;15;0;0;0;0;0
3878;0;15;0;15;0;0;0;0;0
3879;0;15;0;15;0;0;0;0;0
3881;0;22;0;24;0;0;0;0;0
3882;0;22;0;24;0;0;0;0;0
3883;0;22;0;24;0;0;0;0;0
3884;0;22;0;24;0;0;0;0;0
3885;0;22;0;24;0;0;0;0;0
3886;0;22;0;24;0;0;0;0;0
3887;0;22;0;24;0;0;0;0;0
3888;0;22;0;24;0;0;0;0;0
3889;0;22;0;24;0;0;0;0;0
3891;0;14;0;21;0;0;0;0;0
3892;0;14;0;21;0;0;0;0;0
3893;0;14;0;21;0;0;0;0;0
3894;0;14;0;21;0;0;0;0;0
3895;0;14;0;21;0;0;0;0;0
3896;0;14;0;21;0;0;0;0;0
3897;0;14;0;21;0;0;0;0;0
3898;0;14;0;21;0;0;0;0;0
3899;0;14;0;21;0;0;0;0;0
3901;0;16;0;21;0;0;0;0;0
3902;0;16;0;21;0;0;0;0;0
3903;0;16;0;21;0;0;0;0;0
3904;0;16;0;21;0;0;0;0;0
3905;0;16;0;21;0;0;0;0;0
3906;0;16;0;21;0;0;0;0;0
3907;0;16;0;21;0;0;0;0;0
3908;0;16;0;21;0;0;0;0;0
3909;0;16;0;21;0;0;0;0;0
3911;0;14;0;25;0;0;0;0;0
3912;0;14;0;25;0;0;0;0;0
3913;0;14;0;25;0;0;0;0;0
3914;0;14;0;25;0;0;0;0;0
3915;0;14;0;25;0;0;0;0;0
3916;0;14;0;25;0;0;0;0;0
3917;0;14;0;25;0;0;0;0;0
3918;0;14;0;25;0;0;0;0;0
3919;0;14;0;25;0;0;0;0;0
3921;0;15;0;17;0;0;0;0;0
3922;0;15;0;17;0;0;0;0;0
3923;0;15;0;17;0;0;0;0;0
3924;0;15;0;17;0;0;0;0;0
3925;0;15;0;17;0;0;0;0;0
3926;0;15;0;17;0;0;0;0;0
3927;0;15;0;17;0;0;0;0;0
3928;0;15;0;17;0;0;0;0;0
3929;0;15;0;17;0;0;0;0;0
3931;0;15;0;22;0;0;0;0;0
3932;0;15;0;22;0;0;0;0;0
3933;0;15;0;22;0;0;0;0;0
3934;0;15;0;22;0;0;0;0;0
3935;0;15;0;22;0;0;0;0;0
3936;0;15;0;22;0;0;0;0;0
3937;0;15;0;22;0;0;0;0;0
3938;0;15;0;22;0;0;0;0;0
3939;0;15;0;22;0;0;0;0;0
3941;0;18;0;17;0;0;0;0;0
3942;0;18;0;17;0;0;0;0;0
3943;0;18;0;17;0;0;0;0;0
3944;0;18;0;17;0;0;0;0;0
3945;0;18;0;17;0;0;0;0;0
3946;0;18;0;17;0;0;0;0;0
3947;0;18;0;17;0;0;0;0;0
3948;0;18;0;17;0;0;0;0;0
3949;0;18;0;17;0;0;0;0;0
3951;0;15;0;23;0;0;0;0;0
3952;0;15;0;23;0;0;0;0;0
3953;0;15;0;23;0;0;0;0;0
3954;0;15;0;23;0;0;0;0;0
3955;0;15;0;23;0;0;0;0;0
3956;0;15;0;23;0;0;0;0;0
3957;0;15;0;23;0;0;0;0;0
3958;0;15;0;23;0;0;0;0;0
3959;0;15;0;23;0;0;0;0;0
3961;0;13;0;26;0;0;0;0;0
3962;0;13;0;26;0;0;0;0;0
3963;0;13;0;26;0;0;0;0;0
3964;0;13;0;26;0;0;0;0;0
3965;0;13;0;26;0;0;0;0;0
3966;0;13;0;26;0;0;0;0;0
3967;0;13;0;26;0;0;0;0;0
3968;0;13;0;26;0;0;0;0;0
3969;0;13;0;26;0;0;0;0;0
3971;0;14;0;22;0;0;0;0;0
3972;0;14;0;22;0;0;0;0;0
3973;0;14;0;22;0;0;0;0;0
3974;0;14;0;22;0;0;0;0;0
3975;0;14;0;22;0;0;0;0;0
3976;0;14;0;22;0;0;0;0;0
3977;0;14;0;22;0;0;0;0;0
3978;0;14;0;22;0;0;0;0;0
3979;0;14;0;22;0;0;0;0;0
3981;0;13;0;30;0;0;0;0;0
3982;0;13;0;30;0;0;0;0;0
3983;0;13;0;30;0;0;0;0;0
3984;0;13;0;30;0;0;0;0;0
3985;0;13;0;30;0;0;0;0;0
3986;0;13;0;30;0;0;0;0;0
3987;0;13;0;30;0;0;0;0;0
3988;0;13;0;30;0;0;0;0;0
3989;0;13;0;30;0;0;0;0;0
3991;0;15;0;24;0;0;0;0;0
3992;0;15;0;24;0;0;0;0;0
3993;0;15;0;24;0;0;0;0;0
3994;0;15;0;24;0;0;0;0;0
3995;0;15;0;24;0;0;0;0;0
3996;0;15;0;24;0;0;0;0;0
3997;0;15;0;24;0;0;0;0;0
3998;0;15;0;24;0;0;0;0;0
3999;0;15;0;24;0;0;0;0;0
4001;0;17;0;22;0;0;0;0;0
4002;0;17;0;22;0;0;0;0;0
4003;0;17;0;22;0;0;0;0;0
4004;0;17;0;22;0;0;0;0;0
4005;0;17;0;22;0;0;0;0;0
4006;0;17;0;22;0;0;0;0;0
4007;0;17;0;22;0;0;0;0;0
4008;0;17;0;22;0;0;0;0;0
4009;0;17;0;22;0;0;0;0;0
4011;0;18;0;18;0;0;0;0;0
4012;0;18;0;18;0;0;0;0;0
4013;0;18;0;18;0;0;0;0;0
4014;0;18;0;18;0;0;0;0;0
4015;0;18;0;18;0;0;0;0;0
4016;0;18;0;18;0;0;0;0;0
4017;0;18;0;18;0;0;0;0;0
4018;0;18;0;18;0;0;0;0;0
4019;0;18;0;18;0;0;0;0;0
4021;0;12;0;26;0;0;0;0;0
4022;0;12;0;26;0;0;0;0;0
4023;0;12;0;26;0;0;0;0;0
4024;0;12;0;26;0;0;0;0;0
4025;0;12;0;26;0;0;0;0;0
4026;0;12;0;26;0;0;0;0;0
4027;0;12;0;26;0;0;0;0;0
4028;0;12;0;26;0;0;0;0;0
4029;0;12;0;26;0;0;0;0;0
4031;0;11;0;24;0;0;0;0;0
4032;0;11;0;24;0;0;0;0;0
4033;0;11;0;24;0;0;0;0;0
4034;0;11;0;24;0;0;0;0;0
4035;0;11;0;24;0;0;0;0;0
4036;0;11;0;24;0;0;0;0;0
4037;0;11;0;24;0;0;0;0;0
4038;0;11;0;24;0;0;0;0;0
4039;0;11;0;24;0;0;0;0;0
4041;0;13;0;26;0;0;0;0;0
4042;0;13;0;26;0;0;0;0;0
4043;0;13;0;26;0;0;0;0;0
4044;0;13;0;26;0;0;0;0;0
4045;0;13;0;26;0;0;0;0;0
4046;0;13;0;26;0;0;0;0;0
4047;0;13;0;26;0;0;0;0;0
4048;0;13;0;26;0;0;0;0;0
4049;0;13;0;26;0;0;0;0;0
4051;0;17;0;29;0;0;0;0;0
4052;0;17;0;29;0;0;0;0;0
4053;0;17;0;29;0;0;0;0;0
4054;0;17;0;29;0;0;0;0;0
4055;0;17;0;29;0;0;0;0;0
4056;0;17;0;29;0;0;0;0;0
4057;0;17;0;29;0;0;0;0;0
4058;0;17;0;29;0;0;0;0;0
4059;0;17;0;29;0;0;0;0;0
4061;0;17;0;23;0;0;0;0;0
4062;0;17;0;23;0;0;0;0;0
4063;0;17;0;23;0;0;0;0;0
4064;0;17;0;23;0;0;0;0;0
4065;0;17;0;23;0;0;0;0;0
4066;0;17;0;23;0;0;0;0;0
4067;0;17;0;23;0;0;0;0;0
4068;0;17;0;23;0;0;0;0;0
4069;0;17;0;23;0;0;0;0;0
4071;0;18;0;28;0;0;0;0;0
4072;0;18;0;28;0;0;0;0;0
4073;0;18;0;28;0;0;0;0;0
4074;0;18;0;28;0;0;0;0;0
4075;0;18;0;28;0;0;0;0;0
4076;0;18;0;28;0;0;0;0;0
4077;0;18;0;28;0;0;0;0;0
4078;0;18;0;28;0;0;0;0;0
4079;0;18;0;28;0;0;0;0;0
4081;0;18;0;25;0;0;0;0;0
4082;0;18;0;25;0;0;0;0;0
4083;0;18;0;25;0;0;0;0;0
4084;0;18;0;25;0;0;0;0;0
4085;0;18;0;25;0;0;0;0;0
4086;0;18;0;25;0;0;0;0;0
4087;0;18;0;25;0;0;0;0;0
4088;0;18;0;25;0;0;0;0;0
4089;0;18;0;25;0;0;0;0;0
4091;0;14;0;16;0;0;0;0;0
4092;0;14;0;16;0;0;0;0;0
4093;0;14;0;16;0;0;0;0;0
4094;0;14;0;16;0;0;0;0;0
4095;0;14;0;16;0;0;0;0;0
4096;0;14;0;16;0;0;0;0;0
4097;0;14;0;16;0;0;0;0;0
4098;0;14;0;16;0;0;0;0;0
4099;0;14;0;16;0;0;0;0;0
4101;0;12;0;23;0;0;0;0;0
4102;0;12;0;23;0;0;0;0;0
4103;0;12;0;23;0;0;0;0;0
4104;0;12;0;23;0;0;0;0;0
4105;0;12;0;23;0;0;0;0;0
4106;0;12;0;23;0;0;0;0;0
4107;0;12;0;23;0;0;0;0;0
4108;0;12;0;23;0;0;0;0;0
4109;0;12;0;23;0;0;0;0;0
4111;0;20;0;21;0;0;0;0;0
4112;0;20;0;21;0;0;0;0;0
4113;0;20;0;21;0;0;0;0;0
4114;0;20;0;21;0;0;0;0;0
4115;0;20;0;21;0;0;0;0;0
4116;0;20;0;21;0;0;0;0;0
4117;0;20;0;21;0;0;0;0;0
4118;0;20;0;21;0;0;0;0;0
4119;0;20;0;21;0;0;0;0;0
4121;0;19;0;17;0;0;0;0;0
4122;0;19;0;17;0;0;0;0;0
4123;0;19;0;17;0;0;0;0;0
4124;0;19;0;17;0;0;0;0;0
4125;0;19;0;17;0;0;0;0;0
4126;0;19;0;17;0;0;0;0;0
4127;0;19;0;17;0;0;0;0;0
4128;0;19;0;17;0;0;0;0;0
4129;0;19;0;17;0;0;0;0;0
4131;0;17;0;17;0;0;0;0;0
4132;0;17;0;17;0;0;0;0;0
4133;0;17;0;17;0;0;0;0;0
4134;0;17;0;17;0;0;0;0;0
4135;0;17;0;17;0;0;0;0;0
4136;0;17;0;17;0;0;0;0;0
4137;0;17;0;17;0;0;0;0;0
4138;0;17;0;17;0;0;0;0;0
4139;0;17;0;17;0;0;0;0;0
4141;0;14;0;24;0;0;0;0;0
4142;0;14;0;24;0;0;0;0;0
4143;0;14;0;24;0;0;0;0;0
4144;0;14;0;24;0;0;0;0;0
4145;0;14;0;24;0;0;0;0;0
4146;0;14;0;24;0;0;0;0;0
4147;0;14;0;24;0;0;0;0;0
4148;0;14;0;24;0;0;0;0;0
4149;0;14;0;24;0;0;0;0;0
4151;0;15;0;12;0;0;0;0;0
4152;0;15;0;12;0;0;0;0;0
4153;0;15;0;12;0;0;0;0;0
4154;0;15;0;12;0;0;0;0;0
4155;0;15;0;12;0;0;0;0;0
4156;0;15;0;12;0;0;0;0;0
4157;0;15;0;12;0;0;0;0;0
4158;0;15;0;12;0;0;0;0;0
4159;0;15;0;12;0;0;0;0;0
4161;0;13;0;11;0;0;0;0;0
4162;0;13;0;11;0;0;0;0;0
4163;0;13;0;11;0;0;0;0;0
4164;0;13;0;11;0;0;0;0;0
4165;0;13;0;11;0;0;0;0;0
4166;0;13;0;11;0;0;0;0;0
4167;0;13;0;11;0;0;0;0;0
4168;0;13;0;11;0;0;0;0;0
4169;0;13;0;11;0;0;0;0;0
4171;0;21;0;9;0;0;0;0;0
4172;0;21;0;9;0;0;0;0;0
4173;0;21;0;9;0;0;0;0;0
4174;0;21;0;9;0;0;0;0;0
4175;0;21;0;9;0;0;0;0;0
4176;0;21;0;9;0;0;0;0;0
4177;0;21;0;9;0;0;0;0;0
4178;0;21;0;9;0;0;0;0;0
4179;0;21;0;9;0;0;0;0;0
4181;0;18;0;11;0;0;0;0;0
4182;0;18;0;11;0;0;0;0;0
4183;0;18;0;11;0;0;0;0;0
4184;0;18;0;11;0;0;0;0;0
4185;0;18;0;11;0;0;0;0;0
4186;0;18;0;11;0;0;0;0;0
4187;0;18;0;11;0;0;0;0;0
4188;0;18;0;11;0;0;0;0;0
4189;0;18;0;11;0;0;0;0;0
4191;0;17;0;13;0;0;0;0;0
4192;0;17;0;13;0;0;0;0;0
4193;0;17;0;13;0;0;0;0;0
4194;0;17;0;13;0;0;0;0;0
4195;0;17;0;13;0;0;0;0;0
4196;0;17;0;13;0;0;0;0;0
4197;0;17;0;13;0;0;0;0;0
4198;0;17;0;13;0;0;0;0;0
4199;0;17;0;13;0;0;0;0;0
4201;0;18;0;13;0;0;0;0;0
4202;0;18;0;13;0;0;0;0;0
4203;0;18;0;13;0;0;0;0;0
4204;0;18;0;13;0;0;0;0;0
4205;0;18;0;13;0;0;0;0;0
4206;0;18;0;13;0;0;0;0;0
4207;0;18;0;13;0;0;0;0;0
4208;0;18;0;13;0;0;0;0;0
4209;0;18;0;13;0;0;0;0;0
4211;0;13;0;12;0;0;0;0;0
4212;0;13;0;12;0;0;0;0;0
4213;0;13;0;12;0;0;0;0;0
4214;0;13;0;12;0;0;0;0;0
4215;0;13;0;12;0;0;0;0;0
4216;0;13;0;12;0;0;0;0;0
4217;0;13;0;12;0;0;0;0;0
4218;0;13;0;12;0;0;0;0;0
4219;0;13;0;12;0;0;0;0;0
4221;0;12;0;12;0;0;0;0;0
4222;0;12;0;12;0;0;0;0;0
4223;0;12;0;12;0;0;0;0;0
4224;0;12;0;12;0;0;0;0;0
4225;0;12;0;12;0;0;0;0;0
4226;0;12;0;12;0;0;0;0;0
4227;0;12;0;12;0;0;0;0;0
4228;0;12;0;12;0;0;0;0;0
4229;0;12;0;12;0;0;0;0;0
4231;0;14;0;11;0;0;0;0;0
4232;0;14;0;11;0;0;0;0;0
4233;0;14;0;11;0;0;0;0;0
4234;0;14;0;11;0;0;0;0;0
4235;0;14;0;11;0;0;0;0;0
4236;0;14;0;11;0;0;0;0;0
4237;0;14;0;11;0;0;0;0;0
4238;0;14;0;11;0;0;0;0;0
4239;0;14;0;11;0;0;0;0;0
4241;0;16;0;11;0;0;0;0;0
4242;0;16;0;11;0;0;0;0;0
4243;0;16;0;11;0;0;0;0;0
4244;0;16;0;11;0;0;0;0;0
4245;0;16;0;11;0;0;0;0;0
4246;0;16;0;11;0;0;0;0;0
4247;0;16;0;11;0;0;0;0;0
4248;0;16;0;11;0;0;0;0;0
4249;0;16;0;11;0;0;0;0;0
4251;0;14;0;9;0;0;0;0;0
4252;0;14;0;9;0;0;0;0;0
4253;0;14;0;9;0;0;0;0;0
4254;0;14;0;9;0;0;0;0;0
4255;0;14;0;9;0;0;0;0;0
4256;0;14;0;9;0;0;0;0;0
4257;0;14;0;9;0;0;0;0;0
4258;0;14;0;9;0;0;0;0;0
4259;0;14;0;9;0;0;0;0;0
4261;0;15;0;10;0;0;0;0;0
4262;0;15;0;10;0;0;0;0;0
4263;0;15;0;10;0;0;0;0;0
4264;0;15;0;10;0;0;0;0;0
4265;0;15;0;10;0;0;0;0;0
4266;0;15;0;10;0;0;0;0;0
4267;0;15;0;10;0;0;0;0;0
4268;0;15;0;10;0;0;0;0;0
4269;0;15;0;10;0;0;0;0;0
4271;0;17;0;11;0;0;0;0;0
4272;0;17;0;11;0;0;0;0;0
4273;0;17;0;11;0;0;0;0;0
4274;0;17;0;11;0;0;0;0;0
4275;0;17;0;11;0;0;0;0;0
4276;0;17;0;11;0;0;0;0;0
4277;0;17;0;11;0;0;0;0;0
4278;0;17;0;11;0;0;0;0;0
4279;0;17;0;11;0;0;0;0;0
4281;0;18;0;8;0;0;0;0;0
4282;0;18;0;8;0;0;0;0;0
4283;0;18;0;8;0;0;0;0;0
4284;0;18;0;8;0;0;0;0;0
4285;0;18;0;8;0;0;0;0;0
4286;0;18;0;8;0;0;0;0;0
4287;0;18;0;8;0;0;0;0;0
4288;0;18;0;8;0;0;0;0;0
4289;0;18;0;8;0;0;0;0;0
4291;0;14;0;10;0;0;0;0;0
4292;0;14;0;10;0;0;0;0;0
4293;0;14;0;10;0;0;0;0;0
4294;0;14;0;10;0;0;0;0;0
4295;0;14;0;10;0;0;0;0;0
4296;0;14;0;10;0;0;0;0;0
4297;0;14;0;10;0;0;0;0;0
4298;0;14;0;10;0;0;0;0;0
4299;0;14;0;10;0;0;0;0;0
4301;0;19;0;6;0;0;0;0;0
4302;0;19;0;6;0;0;0;0;0
4303;0;19;0;6;0;0;0;0;0
4304;0;19;0;6;0;0;0;0;0
4305;0;19;0;6;0;0;0;0;0
4306;0;19;0;6;0;0;0;0;0
4307;0;19;0;6;0;0;0;0;0
4308;0;19;0;6;0;0;0;0;0
4309;0;19;0;6;0;0;0;0;0
4311;0;10;0;3;0;0;0;0;0
4312;0;10;0;3;0;0;0;0;0
4313;0;10;0;3;0;0;0;0;0
4314;0;10;0;3;0;0;0;0;0
4315;0;10;0;3;0;0;0;0;0
4316;0;10;0;3;0;0;0;0;0
4317;0;10;0;3;0;0;0;0;0
4318;0;10;0;3;0;0;0;0;0
4319;0;10;0;3;0;0;0;0;0
4321;0;11;0;3;0;0;0;0;0
4322;0;11;0;3;0;0;0;0;0
4323;0;11;0;3;0;0;0;0;0
4324;0;11;0;3;0;0;0;0;0
4325;0;11;0;3;0;0;0;0;0
4326;0;11;0;3;0;0;0;0;0
4327;0;11;0;3;0;0;0;0;0
4328;0;11;0;3;0;0;0;0;0
4329;0;11;0;3;0;0;0;0;0
4331;0;14;0;1;0;0;0;0;0
4332;0;14;0;1;0;0;0;0;0
4333;0;14;0;1;0;0;0;0;0
4334;0;14;0;1;0;0;0;0;0
4335;0;14;0;1;0;0;0;0;0
4336;0;14;0;1;0;0;0;0;0
4337;0;14;0;1;0;0;0;0;0
4338;0;14;0;1;0;0;0;0;0
4339;0;14;0;1;0;0;0;0;0
4341;0;18;0;0;0;0;0;0;0
4342;0;18;0;0;0;0;0;0;0
4343;0;18;0;0;0;0;0;0;0
4344;0;18;0;0;0;0;0;0;0
4345;0;18;0;0;0;0;0;0;0
4346;0;18;0;0;0;0;0;0;0
4347;0;18;0;0;0;0;0;0;0
4348;0;18;0;0;0;0;0;0;0
4349;0;18;0;0;0;0;0;0;0
4351;0;16;0;0;0;0;0;0;0
4352;0;16;0;0;0;0;0;0;0
4353;0;16;0;0;0;0;0;0;0
4354;0;16;0;0;0;0;0;0;0
4355;0;16;0;0;0;0;0;0;0
4356;0;16;0;0;0;0;0;0;0
4357;0;16;0;0;0;0;0;0;0
4358;0;16;0;0;0;0;0;0;0
4359;0;16;0;0;0;0;0;0;0
4361;0;14;0;0;0;0;0;0;0
4362;0;14;0;0;0;0;0;0;0
4363;0;14;0;0;0;0;0;0;0
4364;0;14;0;0;0;0;0;0;0
4365;0;14;0;0;0;0;0;0;0
4366;0;14;0;0;0;0;0;0;0
4367;0;14;0;0;0;0;0;0;0
4368;0;14;0;0;0;0;0;0;0
4369;0;14;0;0;0;0;0;0;0
4371;0;13;0;0;0;0;0;0;0
4372;0;13;0;0;0;0;0;0;0
4373;0;13;0;0;0;0;0;0;0
4374;0;13;0;0;0;0;0;0;0
4375;0;13;0;0;0;0;0;0;0
4376;0;13;0;0;0;0;0;0;0
4377;0;13;0;0;0;0;0;0;0
4378;0;13;0;0;0;0;0;0;0
4379;0;13;0;0;0;0;0;0;0
4381;0;13;0;0;0;0;0;0;0
4382;0;13;0;0;0;0;0;0;0
4383;0;13;0;0;0;0;0;0;0
4384;0;13;0;0;0;0;0;0;0
4385;0;13;0;0;0;0;0;0;0
4386;0;13;0;0;0;0;0;0;0
4387;0;13;0;0;0;0;0;0;0
4388;0;13;0;0;0;0;0;0;0
4389;0;13;0;0;0;0;0;0;0
4391;0;20;0;0;0;0;0;0;0
4392;0;20;0;0;0;0;0;0;0
4393;0;20;0;0;0;0;0;0;0
4394;0;20;0;0;0;0;0;0;0
4395;0;20;0;0;0;0;0;0;0
4396;0;20;0;0;0;0;0;0;0
4397;0;20;0;0;0;0;0;0;0
4398;0;20;0;0;0;0;0;0;0
4399;0;20;0;0;0;0;0;0;0
4401;0;16;0;0;0;0;0;0;0
4402;0;16;0;0;0;0;0;0;0
4403;0;16;0;0;0;0;0;0;0
4404;0;16;0;0;0;0;0;0;0
4405;0;16;0;0;0;0;0;0;0
4406;0;16;0;0;0;0;0;0;0
4407;0;16;0;0;0;0;0;0;0
4408;0;16;0;0;0;0;0;0;0
4409;0;16;0;0;0;0;0;0;0
4411;0;20;0;0;0;0;0;0;0
4412;0;20;0;0;0;0;0;0;0
4413;0;20;0;0;0;0;0;0;0
4414;0;20;0;0;0;0;0;0;0
4415;0;20;0;0;0;0;0;0;0
4416;0;20;0;0;0;0;0;0;0
4417;0;20;0;0;0;0;0;0;0
4418;0;20;0;0;0;0;0;0;0
4419;0;20;0;0;0;0;0;0;0
4421;0;16;0;0;0;0;0;0;0
4422;0;16;0;0;0;0;0;0;0
4423;0;16;0;0;0;0;0;0;0
4424;0;16;0;0;0;0;0;0;0
4425;0;16;0;0;0;0;0;0;0
4426;0;16;0;0;0;0;0;0;0
4427;0;16;0;0;0;0;0;0;0
4428;0;16;0;0;0;0;0;0;0
4429;0;16;0;0;0;0;0;0;0
4431;0;15;0;0;0;0;0;0;0
4432;0;15;0;0;0;0;0;0;0
4433;0;15;0;0;0;0;0;0;0
4434;0;15;0;0;0;0;0;0;0
4435;0;15;0;0;0;0;0;0;0
4436;0;15;0;0;0;0;0;0;0
4437;0;15;0;0;0;0;0;0;0
4438;0;15;0;0;0;0;0;0;0
4439;0;15;0;0;0;0;0;0;0
4441;0;17;0;0;0;0;0;0;0
4442;0;17;0;0;0;0;0;0;0
4443;0;17;0;0;0;0;0;0;0
4444;0;17;0;0;0;0;0;0;0
4445;0;17;0;0;0;0;0;0;0
4446;0;17;0;0;0;0;0;0;0
